[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01135433 0.15887736 0.21998729 0.39522436 0.06974798 0.14480871]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01135433 0.15887736 0.21998729 0.39522436 0.06974798 0.14480871]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01135433 0.15887736 0.21998729 0.39522436 0.06974798 0.14480871]
[4 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01135433 0.15887736 0.21998729 0.39522436 0.06974798 0.14480871]
[5 2]	1	[2.42167773 3.34415377 6.35216354 0.03806333 0.66323198 6.49313525]	True	[0.01135433 0.15887736 0.21998729 0.39522436 0.06974798 0.14480871]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0147462  0.306834   0.18903974 0.03864918 0.17601666 0.27471417]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0147462  0.306834   0.18903974 0.03864918 0.17601666 0.27471417]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0147462  0.306834   0.18903974 0.03864918 0.17601666 0.27471417]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0147462  0.306834   0.18903974 0.03864918 0.17601666 0.27471417]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0147462  0.306834   0.18903974 0.03864918 0.17601666 0.27471417]
[ 5 27]	1	[1.40468169 5.19102545 6.72110624 4.75666122 0.91486715 1.56334486]	True	[0.0147462  0.306834   0.18903974 0.03864918 0.17601666 0.27471417]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13003309 0.49280524 0.01133364 0.01843214 0.15546109 0.19193481]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13003309 0.49280524 0.01133364 0.01843214 0.15546109 0.19193481]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13003309 0.49280524 0.01133364 0.01843214 0.15546109 0.19193481]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13003309 0.49280524 0.01133364 0.01843214 0.15546109 0.19193481]
[ 4 11]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13003309 0.49280524 0.01133364 0.01843214 0.15546109 0.19193481]
[ 5 22]	0	[5.06781785 3.12557557 6.88555034 1.21769126 2.73086695 2.86300362]	True	[0.13003309 0.49280524 0.01133364 0.01843214 0.15546109 0.19193481]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24239407 0.20681602 0.21181634 0.06873834 0.04254947 0.22768569]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24239407 0.20681602 0.21181634 0.06873834 0.04254947 0.22768569]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24239407 0.20681602 0.21181634 0.06873834 0.04254947 0.22768569]
[3 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24239407 0.20681602 0.21181634 0.06873834 0.04254947 0.22768569]
[4 8]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24239407 0.20681602 0.21181634 0.06873834 0.04254947 0.22768569]
[ 5 16]	0	[3.94583726 0.62586462 0.72667245 9.06686254 1.13056724 0.15630224]	True	[0.24239407 0.20681602 0.21181634 0.06873834 0.04254947 0.22768569]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18468402 0.2174759  0.37597784 0.11234809 0.00195682 0.10755733]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18468402 0.2174759  0.37597784 0.11234809 0.00195682 0.10755733]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18468402 0.2174759  0.37597784 0.11234809 0.00195682 0.10755733]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18468402 0.2174759  0.37597784 0.11234809 0.00195682 0.10755733]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18468402 0.2174759  0.37597784 0.11234809 0.00195682 0.10755733]
[ 5 28]	0	[4.41604152 0.86551038 2.05709774 4.70986355 3.106477   6.60944809]	True	[0.18468402 0.2174759  0.37597784 0.11234809 0.00195682 0.10755733]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.05697141 0.28155836 0.10115382 0.16588986 0.22099674 0.1734298 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.05697141 0.28155836 0.10115382 0.16588986 0.22099674 0.1734298 ]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.05697141 0.28155836 0.10115382 0.16588986 0.22099674 0.1734298 ]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05697141 0.28155836 0.10115382 0.16588986 0.22099674 0.1734298 ]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05697141 0.28155836 0.10115382 0.16588986 0.22099674 0.1734298 ]
[ 5 28]	1	[5.95498781 5.94146861 4.17018388 0.93397018 0.89950814 3.18829456]	True	[0.05697141 0.28155836 0.10115382 0.16588986 0.22099674 0.1734298 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.20893545 0.00271828 0.01822582 0.4341312  0.10998175 0.22600752]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.20893545 0.00271828 0.01822582 0.4341312  0.10998175 0.22600752]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.20893545 0.00271828 0.01822582 0.4341312  0.10998175 0.22600752]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.20893545 0.00271828 0.01822582 0.4341312  0.10998175 0.22600752]
[ 4 11]	0	[0. 0. 0. 0. 0. 0.]	False	[0.20893545 0.00271828 0.01822582 0.4341312  0.10998175 0.22600752]
[ 5 22]	1	[8.30192712 0.40973443 1.69099424 4.54961192 2.64473811 0.59753994]	True	[0.20893545 0.00271828 0.01822582 0.4341312  0.10998175 0.22600752]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0009335  0.4140423  0.09344381 0.39384836 0.0139139  0.08381808]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0009335  0.4140423  0.09344381 0.39384836 0.0139139  0.08381808]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0009335  0.4140423  0.09344381 0.39384836 0.0139139  0.08381808]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0009335  0.4140423  0.09344381 0.39384836 0.0139139  0.08381808]
[4 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0009335  0.4140423  0.09344381 0.39384836 0.0139139  0.08381808]
[5 7]	0	[3.96600091 3.6266905  4.44655634 6.0366069  1.58135473 3.52204257]	True	[0.0009335  0.4140423  0.09344381 0.39384836 0.0139139  0.08381808]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04638209 0.26307037 0.09329776 0.17585085 0.23326014 0.18813877]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04638209 0.26307037 0.09329776 0.17585085 0.23326014 0.18813877]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04638209 0.26307037 0.09329776 0.17585085 0.23326014 0.18813877]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04638209 0.26307037 0.09329776 0.17585085 0.23326014 0.18813877]
[4 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04638209 0.26307037 0.09329776 0.17585085 0.23326014 0.18813877]
[ 5 14]	0	[1.25720612 0.74301296 1.3374366  8.30597947 5.08394071 1.1148452 ]	True	[0.04638209 0.26307037 0.09329776 0.17585085 0.23326014 0.18813877]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.16359825 0.3193079  0.35938764 0.01688534 0.05685493 0.08396591]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.16359825 0.3193079  0.35938764 0.01688534 0.05685493 0.08396591]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.16359825 0.3193079  0.35938764 0.01688534 0.05685493 0.08396591]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.16359825 0.3193079  0.35938764 0.01688534 0.05685493 0.08396591]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.16359825 0.3193079  0.35938764 0.01688534 0.05685493 0.08396591]
[ 5 27]	0	[6.05671623 0.7444296  4.30057711 3.09050824 1.16194731 5.77630391]	True	[0.16359825 0.3193079  0.35938764 0.01688534 0.05685493 0.08396591]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1922094  0.21989647 0.18253395 0.01071376 0.11912609 0.27552038]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1922094  0.21989647 0.18253395 0.01071376 0.11912609 0.27552038]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1922094  0.21989647 0.18253395 0.01071376 0.11912609 0.27552038]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1922094  0.21989647 0.18253395 0.01071376 0.11912609 0.27552038]
[ 4 11]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1922094  0.21989647 0.18253395 0.01071376 0.11912609 0.27552038]
[ 5 23]	1	[0.43320751 1.24640954 5.6313907  1.62670791 4.58871327 6.54551489]	True	[0.1922094  0.21989647 0.18253395 0.01071376 0.11912609 0.27552038]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2733681  0.03224913 0.13162094 0.18432489 0.19789222 0.18054476]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2733681  0.03224913 0.13162094 0.18432489 0.19789222 0.18054476]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2733681  0.03224913 0.13162094 0.18432489 0.19789222 0.18054476]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2733681  0.03224913 0.13162094 0.18432489 0.19789222 0.18054476]
[4 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2733681  0.03224913 0.13162094 0.18432489 0.19789222 0.18054476]
[ 5 15]	1	[3.57753129 3.67307393 5.43392619 2.06131042 2.63388133 5.74420686]	True	[0.2733681  0.03224913 0.13162094 0.18432489 0.19789222 0.18054476]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13946743 0.3996276  0.06282339 0.12186643 0.14611222 0.13010292]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13946743 0.3996276  0.06282339 0.12186643 0.14611222 0.13010292]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13946743 0.3996276  0.06282339 0.12186643 0.14611222 0.13010292]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13946743 0.3996276  0.06282339 0.12186643 0.14611222 0.13010292]
[ 4 12]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13946743 0.3996276  0.06282339 0.12186643 0.14611222 0.13010292]
[ 5 25]	0	[0.93689572 0.77924846 2.83896436 1.98294555 8.45958836 3.86763124]	True	[0.13946743 0.3996276  0.06282339 0.12186643 0.14611222 0.13010292]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00337657 0.04952344 0.39206773 0.15416262 0.22904392 0.1718257 ]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00337657 0.04952344 0.39206773 0.15416262 0.22904392 0.1718257 ]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00337657 0.04952344 0.39206773 0.15416262 0.22904392 0.1718257 ]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00337657 0.04952344 0.39206773 0.15416262 0.22904392 0.1718257 ]
[4 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00337657 0.04952344 0.39206773 0.15416262 0.22904392 0.1718257 ]
[5 4]	1	[2.22158757 1.01733311 7.9499714  3.6379799  3.77557594 1.82692783]	True	[0.00337657 0.04952344 0.39206773 0.15416262 0.22904392 0.1718257 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04237628 0.28389528 0.20489164 0.05211537 0.18238558 0.23433584]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04237628 0.28389528 0.20489164 0.05211537 0.18238558 0.23433584]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04237628 0.28389528 0.20489164 0.05211537 0.18238558 0.23433584]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04237628 0.28389528 0.20489164 0.05211537 0.18238558 0.23433584]
[ 4 11]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04237628 0.28389528 0.20489164 0.05211537 0.18238558 0.23433584]
[ 5 23]	1	[0.43320751 1.24640954 5.6313907  1.62670791 4.58871327 6.54551489]	True	[0.04237628 0.28389528 0.20489164 0.05211537 0.18238558 0.23433584]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2614694  0.06623293 0.3068348  0.14182328 0.20160025 0.02203934]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2614694  0.06623293 0.3068348  0.14182328 0.20160025 0.02203934]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2614694  0.06623293 0.3068348  0.14182328 0.20160025 0.02203934]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2614694  0.06623293 0.3068348  0.14182328 0.20160025 0.02203934]
[4 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2614694  0.06623293 0.3068348  0.14182328 0.20160025 0.02203934]
[5 3]	0	[5.26768145 0.23364916 0.23646111 1.25030802 1.41161868 8.28161149]	True	[0.2614694  0.06623293 0.3068348  0.14182328 0.20160025 0.02203934]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17505515 0.11026005 0.18279949 0.2099937  0.2087424  0.11314924]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17505515 0.11026005 0.18279949 0.2099937  0.2087424  0.11314924]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17505515 0.11026005 0.18279949 0.2099937  0.2087424  0.11314924]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17505515 0.11026005 0.18279949 0.2099937  0.2087424  0.11314924]
[4 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17505515 0.11026005 0.18279949 0.2099937  0.2087424  0.11314924]
[5 3]	1	[0.19537027 2.3433365  6.62653841 2.84247689 1.71456358 6.28809908]	True	[0.17505515 0.11026005 0.18279949 0.2099937  0.2087424  0.11314924]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01848257 0.02899667 0.16010171 0.32354546 0.21531627 0.25355738]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01848257 0.02899667 0.16010171 0.32354546 0.21531627 0.25355738]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01848257 0.02899667 0.16010171 0.32354546 0.21531627 0.25355738]
[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01848257 0.02899667 0.16010171 0.32354546 0.21531627 0.25355738]
[ 4 10]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01848257 0.02899667 0.16010171 0.32354546 0.21531627 0.25355738]
[ 5 20]	0	[7.08401121 1.66591657 2.90546299 2.62634248 3.62934098 4.30464879]	True	[0.01848257 0.02899667 0.16010171 0.32354546 0.21531627 0.25355738]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.42198816 0.22342862 0.05027106 0.19457516 0.00542077 0.10431633]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.42198816 0.22342862 0.05027106 0.19457516 0.00542077 0.10431633]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.42198816 0.22342862 0.05027106 0.19457516 0.00542077 0.10431633]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.42198816 0.22342862 0.05027106 0.19457516 0.00542077 0.10431633]
[ 4 15]	1	[0. 0. 0. 0. 0. 0.]	False	[0.42198816 0.22342862 0.05027106 0.19457516 0.00542077 0.10431633]
[ 5 31]	0	[2.5850297  0.26144699 2.28343938 8.50777354 3.93535625 0.40734769]	True	[0.42198816 0.22342862 0.05027106 0.19457516 0.00542077 0.10431633]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23292749 0.12006268 0.15996633 0.06580972 0.2759052  0.14532854]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23292749 0.12006268 0.15996633 0.06580972 0.2759052  0.14532854]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23292749 0.12006268 0.15996633 0.06580972 0.2759052  0.14532854]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.23292749 0.12006268 0.15996633 0.06580972 0.2759052  0.14532854]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.23292749 0.12006268 0.15996633 0.06580972 0.2759052  0.14532854]
[ 5 28]	1	[5.95498781 5.94146861 4.17018388 0.93397018 0.89950814 3.18829456]	True	[0.23292749 0.12006268 0.15996633 0.06580972 0.2759052  0.14532854]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05375697 0.03663433 0.10107116 0.22865936 0.17088456 0.40899354]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05375697 0.03663433 0.10107116 0.22865936 0.17088456 0.40899354]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05375697 0.03663433 0.10107116 0.22865936 0.17088456 0.40899354]
[3 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05375697 0.03663433 0.10107116 0.22865936 0.17088456 0.40899354]
[4 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05375697 0.03663433 0.10107116 0.22865936 0.17088456 0.40899354]
[5 0]	0	[0.26745039 3.54435815 4.39088762 0.5898826  7.7984232  2.63110921]	True	[0.05375697 0.03663433 0.10107116 0.22865936 0.17088456 0.40899354]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.37308583 0.0777131  0.23028417 0.00616492 0.2809152  0.03183684]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.37308583 0.0777131  0.23028417 0.00616492 0.2809152  0.03183684]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.37308583 0.0777131  0.23028417 0.00616492 0.2809152  0.03183684]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.37308583 0.0777131  0.23028417 0.00616492 0.2809152  0.03183684]
[4 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.37308583 0.0777131  0.23028417 0.00616492 0.2809152  0.03183684]
[ 5 14]	1	[0.63888729 0.28507461 4.87857435 6.41971655 5.85711844 0.43757381]	True	[0.37308583 0.0777131  0.23028417 0.00616492 0.2809152  0.03183684]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.41165516 0.18458524 0.12549743 0.09068014 0.13509879 0.05248328]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.41165516 0.18458524 0.12549743 0.09068014 0.13509879 0.05248328]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.41165516 0.18458524 0.12549743 0.09068014 0.13509879 0.05248328]
[3 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.41165516 0.18458524 0.12549743 0.09068014 0.13509879 0.05248328]
[4 8]	1	[0. 0. 0. 0. 0. 0.]	False	[0.41165516 0.18458524 0.12549743 0.09068014 0.13509879 0.05248328]
[ 5 17]	1	[7.11491625 1.26647073 5.01203819 4.52740681 1.16148237 0.89835304]	True	[0.41165516 0.18458524 0.12549743 0.09068014 0.13509879 0.05248328]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3188299  0.13136314 0.00327972 0.14794385 0.22089453 0.17768896]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3188299  0.13136314 0.00327972 0.14794385 0.22089453 0.17768896]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3188299  0.13136314 0.00327972 0.14794385 0.22089453 0.17768896]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3188299  0.13136314 0.00327972 0.14794385 0.22089453 0.17768896]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3188299  0.13136314 0.00327972 0.14794385 0.22089453 0.17768896]
[ 5 27]	0	[6.05671623 0.7444296  4.30057711 3.09050824 1.16194731 5.77630391]	True	[0.3188299  0.13136314 0.00327972 0.14794385 0.22089453 0.17768896]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17339472 0.02782565 0.04361111 0.3541825  0.18337494 0.21761107]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17339472 0.02782565 0.04361111 0.3541825  0.18337494 0.21761107]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17339472 0.02782565 0.04361111 0.3541825  0.18337494 0.21761107]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17339472 0.02782565 0.04361111 0.3541825  0.18337494 0.21761107]
[ 4 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17339472 0.02782565 0.04361111 0.3541825  0.18337494 0.21761107]
[ 5 30]	0	[2.12268361 0.64607954 6.43093367 0.73854263 6.94484318 2.22341982]	True	[0.17339472 0.02782565 0.04361111 0.3541825  0.18337494 0.21761107]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1512398  0.19345474 0.06998307 0.21351129 0.17292057 0.19889057]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1512398  0.19345474 0.06998307 0.21351129 0.17292057 0.19889057]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1512398  0.19345474 0.06998307 0.21351129 0.17292057 0.19889057]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1512398  0.19345474 0.06998307 0.21351129 0.17292057 0.19889057]
[ 4 12]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1512398  0.19345474 0.06998307 0.21351129 0.17292057 0.19889057]
[ 5 24]	0	[3.7064827  7.60850058 3.73003227 2.71892257 1.4363049  2.23697394]	True	[0.1512398  0.19345474 0.06998307 0.21351129 0.17292057 0.19889057]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02866084 0.14895955 0.37976182 0.25736317 0.09632089 0.0889337 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02866084 0.14895955 0.37976182 0.25736317 0.09632089 0.0889337 ]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02866084 0.14895955 0.37976182 0.25736317 0.09632089 0.0889337 ]
