[ 4 12]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29215565 0.41257784 0.12551884 0.07118896 0.02238963 0.07616907]
[ 5 25]	1	[1.12281975 2.73059913 0.32294675 2.84237021 1.68312155 8.95917647]	True	[0.29215565 0.41257784 0.12551884 0.07118896 0.02238963 0.07616907]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1280951  0.0073091  0.5265051  0.00749881 0.0835231  0.2470688 ]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1280951  0.0073091  0.5265051  0.00749881 0.0835231  0.2470688 ]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1280951  0.0073091  0.5265051  0.00749881 0.0835231  0.2470688 ]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1280951  0.0073091  0.5265051  0.00749881 0.0835231  0.2470688 ]
[4 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1280951  0.0073091  0.5265051  0.00749881 0.0835231  0.2470688 ]
[5 8]	0	[2.7196025  2.17993876 2.79799651 7.20950623 4.70827355 2.42446381]	True	[0.1280951  0.0073091  0.5265051  0.00749881 0.0835231  0.2470688 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.42446822 0.0145696  0.08157383 0.10659064 0.11395578 0.258842  ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.42446822 0.0145696  0.08157383 0.10659064 0.11395578 0.258842  ]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.42446822 0.0145696  0.08157383 0.10659064 0.11395578 0.258842  ]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.42446822 0.0145696  0.08157383 0.10659064 0.11395578 0.258842  ]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.42446822 0.0145696  0.08157383 0.10659064 0.11395578 0.258842  ]
[ 5 28]	0	[4.41604152 0.86551038 2.05709774 4.70986355 3.106477   6.60944809]	True	[0.42446822 0.0145696  0.08157383 0.10659064 0.11395578 0.258842  ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04456712 0.34000573 0.24768792 0.17146367 0.16711909 0.02915653]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04456712 0.34000573 0.24768792 0.17146367 0.16711909 0.02915653]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04456712 0.34000573 0.24768792 0.17146367 0.16711909 0.02915653]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04456712 0.34000573 0.24768792 0.17146367 0.16711909 0.02915653]
[4 9]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04456712 0.34000573 0.24768792 0.17146367 0.16711909 0.02915653]
[ 5 18]	0	[2.75824608 5.28476545 2.49891273 0.63079997 7.07433925 2.78829399]	True	[0.04456712 0.34000573 0.24768792 0.17146367 0.16711909 0.02915653]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2102687  0.31239548 0.08244706 0.26926312 0.01884572 0.1067799 ]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2102687  0.31239548 0.08244706 0.26926312 0.01884572 0.1067799 ]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2102687  0.31239548 0.08244706 0.26926312 0.01884572 0.1067799 ]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2102687  0.31239548 0.08244706 0.26926312 0.01884572 0.1067799 ]
[ 4 11]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2102687  0.31239548 0.08244706 0.26926312 0.01884572 0.1067799 ]
[ 5 22]	1	[8.30192712 0.40973443 1.69099424 4.54961192 2.64473811 0.59753994]	True	[0.2102687  0.31239548 0.08244706 0.26926312 0.01884572 0.1067799 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0101283  0.4676694  0.17549217 0.05108703 0.2850903  0.01053277]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0101283  0.4676694  0.17549217 0.05108703 0.2850903  0.01053277]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0101283  0.4676694  0.17549217 0.05108703 0.2850903  0.01053277]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0101283  0.4676694  0.17549217 0.05108703 0.2850903  0.01053277]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0101283  0.4676694  0.17549217 0.05108703 0.2850903  0.01053277]
[5 9]	0	[6.37849798 3.80507597 2.5126212  0.75632265 2.49531244 5.63243171]	True	[0.0101283  0.4676694  0.17549217 0.05108703 0.2850903  0.01053277]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11481714 0.16441482 0.02670426 0.47816166 0.10980047 0.10610174]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11481714 0.16441482 0.02670426 0.47816166 0.10980047 0.10610174]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11481714 0.16441482 0.02670426 0.47816166 0.10980047 0.10610174]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11481714 0.16441482 0.02670426 0.47816166 0.10980047 0.10610174]
[4 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11481714 0.16441482 0.02670426 0.47816166 0.10980047 0.10610174]
[5 3]	1	[0.19537027 2.3433365  6.62653841 2.84247689 1.71456358 6.28809908]	True	[0.11481714 0.16441482 0.02670426 0.47816166 0.10980047 0.10610174]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08358862 0.1205271  0.21738994 0.19147392 0.09358049 0.29343998]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08358862 0.1205271  0.21738994 0.19147392 0.09358049 0.29343998]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08358862 0.1205271  0.21738994 0.19147392 0.09358049 0.29343998]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08358862 0.1205271  0.21738994 0.19147392 0.09358049 0.29343998]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08358862 0.1205271  0.21738994 0.19147392 0.09358049 0.29343998]
[5 9]	1	[0.79285198 4.00586269 0.36314749 8.9344773  1.82041716 0.2318847 ]	True	[0.08358862 0.1205271  0.21738994 0.19147392 0.09358049 0.29343998]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0933255  0.21557988 0.2955349  0.08445621 0.00352714 0.30757627]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0933255  0.21557988 0.2955349  0.08445621 0.00352714 0.30757627]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0933255  0.21557988 0.2955349  0.08445621 0.00352714 0.30757627]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0933255  0.21557988 0.2955349  0.08445621 0.00352714 0.30757627]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0933255  0.21557988 0.2955349  0.08445621 0.00352714 0.30757627]
[ 5 28]	0	[4.41604152 0.86551038 2.05709774 4.70986355 3.106477   6.60944809]	True	[0.0933255  0.21557988 0.2955349  0.08445621 0.00352714 0.30757627]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24322134 0.13339244 0.21846953 0.33511367 0.02235633 0.04744674]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24322134 0.13339244 0.21846953 0.33511367 0.02235633 0.04744674]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24322134 0.13339244 0.21846953 0.33511367 0.02235633 0.04744674]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24322134 0.13339244 0.21846953 0.33511367 0.02235633 0.04744674]
[4 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24322134 0.13339244 0.21846953 0.33511367 0.02235633 0.04744674]
[5 5]	0	[4.43311346 4.91328158 5.11707495 3.9065904  2.22236853 3.13406169]	True	[0.24322134 0.13339244 0.21846953 0.33511367 0.02235633 0.04744674]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01788989 0.36217517 0.13491845 0.07187767 0.1089022  0.30423662]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01788989 0.36217517 0.13491845 0.07187767 0.1089022  0.30423662]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01788989 0.36217517 0.13491845 0.07187767 0.1089022  0.30423662]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01788989 0.36217517 0.13491845 0.07187767 0.1089022  0.30423662]
[ 4 11]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01788989 0.36217517 0.13491845 0.07187767 0.1089022  0.30423662]
[ 5 23]	1	[0.43320751 1.24640954 5.6313907  1.62670791 4.58871327 6.54551489]	True	[0.01788989 0.36217517 0.13491845 0.07187767 0.1089022  0.30423662]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.30095205 0.18731329 0.05302209 0.05176866 0.32058707 0.08635682]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.30095205 0.18731329 0.05302209 0.05176866 0.32058707 0.08635682]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.30095205 0.18731329 0.05302209 0.05176866 0.32058707 0.08635682]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.30095205 0.18731329 0.05302209 0.05176866 0.32058707 0.08635682]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.30095205 0.18731329 0.05302209 0.05176866 0.32058707 0.08635682]
[5 9]	0	[6.37849798 3.80507597 2.5126212  0.75632265 2.49531244 5.63243171]	True	[0.30095205 0.18731329 0.05302209 0.05176866 0.32058707 0.08635682]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29484916 0.21054956 0.24192129 0.07213259 0.11966949 0.0608779 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29484916 0.21054956 0.24192129 0.07213259 0.11966949 0.0608779 ]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29484916 0.21054956 0.24192129 0.07213259 0.11966949 0.0608779 ]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.29484916 0.21054956 0.24192129 0.07213259 0.11966949 0.0608779 ]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.29484916 0.21054956 0.24192129 0.07213259 0.11966949 0.0608779 ]
[ 5 28]	1	[5.95498781 5.94146861 4.17018388 0.93397018 0.89950814 3.18829456]	True	[0.29484916 0.21054956 0.24192129 0.07213259 0.11966949 0.0608779 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.55588156 0.08972049 0.08019926 0.03144262 0.03885759 0.20389839]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.55588156 0.08972049 0.08019926 0.03144262 0.03885759 0.20389839]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.55588156 0.08972049 0.08019926 0.03144262 0.03885759 0.20389839]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.55588156 0.08972049 0.08019926 0.03144262 0.03885759 0.20389839]
[4 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.55588156 0.08972049 0.08019926 0.03144262 0.03885759 0.20389839]
[ 5 11]	1	[1.65116829 3.72063198 5.63953167 0.25461896 6.35720791 3.33875729]	True	[0.55588156 0.08972049 0.08019926 0.03144262 0.03885759 0.20389839]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.4094533  0.24793728 0.05731757 0.12218732 0.06388573 0.09921881]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.4094533  0.24793728 0.05731757 0.12218732 0.06388573 0.09921881]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.4094533  0.24793728 0.05731757 0.12218732 0.06388573 0.09921881]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.4094533  0.24793728 0.05731757 0.12218732 0.06388573 0.09921881]
[4 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.4094533  0.24793728 0.05731757 0.12218732 0.06388573 0.09921881]
[5 6]	0	[2.39054781 1.97492965 4.51911017 0.07046741 1.74139824 8.18077893]	True	[0.4094533  0.24793728 0.05731757 0.12218732 0.06388573 0.09921881]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03381555 0.21642175 0.12879293 0.3290335  0.21812126 0.07381496]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03381555 0.21642175 0.12879293 0.3290335  0.21812126 0.07381496]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03381555 0.21642175 0.12879293 0.3290335  0.21812126 0.07381496]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03381555 0.21642175 0.12879293 0.3290335  0.21812126 0.07381496]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03381555 0.21642175 0.12879293 0.3290335  0.21812126 0.07381496]
[5 9]	0	[6.37849798 3.80507597 2.5126212  0.75632265 2.49531244 5.63243171]	True	[0.03381555 0.21642175 0.12879293 0.3290335  0.21812126 0.07381496]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12771948 0.12563097 0.05720789 0.2076073  0.24360485 0.23822951]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.12771948 0.12563097 0.05720789 0.2076073  0.24360485 0.23822951]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.12771948 0.12563097 0.05720789 0.2076073  0.24360485 0.23822951]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12771948 0.12563097 0.05720789 0.2076073  0.24360485 0.23822951]
[4 9]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12771948 0.12563097 0.05720789 0.2076073  0.24360485 0.23822951]
[ 5 19]	1	[1.14431283 4.55594834 4.12473926 5.80221944 1.92147095 4.85413307]	True	[0.12771948 0.12563097 0.05720789 0.2076073  0.24360485 0.23822951]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06333704 0.21338454 0.14480123 0.3820498  0.08971465 0.10671272]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06333704 0.21338454 0.14480123 0.3820498  0.08971465 0.10671272]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06333704 0.21338454 0.14480123 0.3820498  0.08971465 0.10671272]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06333704 0.21338454 0.14480123 0.3820498  0.08971465 0.10671272]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06333704 0.21338454 0.14480123 0.3820498  0.08971465 0.10671272]
[ 5 27]	0	[6.05671623 0.7444296  4.30057711 3.09050824 1.16194731 5.77630391]	True	[0.06333704 0.21338454 0.14480123 0.3820498  0.08971465 0.10671272]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03944656 0.17914572 0.41247344 0.13604176 0.10862641 0.12426614]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03944656 0.17914572 0.41247344 0.13604176 0.10862641 0.12426614]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03944656 0.17914572 0.41247344 0.13604176 0.10862641 0.12426614]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03944656 0.17914572 0.41247344 0.13604176 0.10862641 0.12426614]
[4 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03944656 0.17914572 0.41247344 0.13604176 0.10862641 0.12426614]
[5 6]	0	[2.39054781 1.97492965 4.51911017 0.07046741 1.74139824 8.18077893]	True	[0.03944656 0.17914572 0.41247344 0.13604176 0.10862641 0.12426614]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1469619  0.18287277 0.1654214  0.17308468 0.14564036 0.18601885]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1469619  0.18287277 0.1654214  0.17308468 0.14564036 0.18601885]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1469619  0.18287277 0.1654214  0.17308468 0.14564036 0.18601885]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1469619  0.18287277 0.1654214  0.17308468 0.14564036 0.18601885]
[ 4 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1469619  0.18287277 0.1654214  0.17308468 0.14564036 0.18601885]
[ 5 30]	1	[3.08973572 5.6223787  0.9737901  5.75218769 3.94430958 3.04119754]	True	[0.1469619  0.18287277 0.1654214  0.17308468 0.14564036 0.18601885]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36885133 0.0590551  0.12099826 0.12661007 0.17825216 0.1462331 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36885133 0.0590551  0.12099826 0.12661007 0.17825216 0.1462331 ]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36885133 0.0590551  0.12099826 0.12661007 0.17825216 0.1462331 ]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36885133 0.0590551  0.12099826 0.12661007 0.17825216 0.1462331 ]
[ 4 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.36885133 0.0590551  0.12099826 0.12661007 0.17825216 0.1462331 ]
[ 5 30]	0	[2.12268361 0.64607954 6.43093367 0.73854263 6.94484318 2.22341982]	True	[0.36885133 0.0590551  0.12099826 0.12661007 0.17825216 0.1462331 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10993832 0.25318474 0.22947599 0.10548747 0.28485858 0.01705493]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10993832 0.25318474 0.22947599 0.10548747 0.28485858 0.01705493]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10993832 0.25318474 0.22947599 0.10548747 0.28485858 0.01705493]
