[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1593993  0.53367555 0.03357227 0.24419095 0.0272417  0.00192023]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1593993  0.53367555 0.03357227 0.24419095 0.0272417  0.00192023]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1593993  0.53367555 0.03357227 0.24419095 0.0272417  0.00192023]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1593993  0.53367555 0.03357227 0.24419095 0.0272417  0.00192023]
[5 9]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1593993  0.53367555 0.03357227 0.24419095 0.0272417  0.00192023]
[ 6 19]	0	[2.53210586 3.0547935  0.38493697 7.20837806 5.6622255  0.29493761]	True	[0.1593993  0.53367555 0.03357227 0.24419095 0.0272417  0.00192023]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.36247915 0.18467183 0.05243893 0.25406224 0.05489598 0.09145193]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36247915 0.18467183 0.05243893 0.25406224 0.05489598 0.09145193]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36247915 0.18467183 0.05243893 0.25406224 0.05489598 0.09145193]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36247915 0.18467183 0.05243893 0.25406224 0.05489598 0.09145193]
[4 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.36247915 0.18467183 0.05243893 0.25406224 0.05489598 0.09145193]
[ 5 14]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36247915 0.18467183 0.05243893 0.25406224 0.05489598 0.09145193]
[ 6 29]	1	[7.26979727 2.40760022 4.84651024 3.3681779  1.75647764 1.85337834]	True	[0.36247915 0.18467183 0.05243893 0.25406224 0.05489598 0.09145193]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22805318 0.01935641 0.06979219 0.24824753 0.02388549 0.41066524]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22805318 0.01935641 0.06979219 0.24824753 0.02388549 0.41066524]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22805318 0.01935641 0.06979219 0.24824753 0.02388549 0.41066524]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22805318 0.01935641 0.06979219 0.24824753 0.02388549 0.41066524]
[4 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22805318 0.01935641 0.06979219 0.24824753 0.02388549 0.41066524]
[ 5 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22805318 0.01935641 0.06979219 0.24824753 0.02388549 0.41066524]
[ 6 30]	1	[4.63626603 0.39739091 0.76906016 4.12608336 1.14102927 7.70903059]	True	[0.22805318 0.01935641 0.06979219 0.24824753 0.02388549 0.41066524]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02279691 0.00566047 0.33166304 0.10078064 0.3231568  0.21594213]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02279691 0.00566047 0.33166304 0.10078064 0.3231568  0.21594213]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.02279691 0.00566047 0.33166304 0.10078064 0.3231568  0.21594213]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02279691 0.00566047 0.33166304 0.10078064 0.3231568  0.21594213]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02279691 0.00566047 0.33166304 0.10078064 0.3231568  0.21594213]
[ 5 27]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02279691 0.00566047 0.33166304 0.10078064 0.3231568  0.21594213]
[ 6 55]	1	[0.88402512 0.35402459 3.25443105 6.37560825 6.50357815 2.35731528]	True	[0.02279691 0.00566047 0.33166304 0.10078064 0.3231568  0.21594213]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.19381176 0.13225909 0.22306386 0.01351281 0.37289116 0.06446133]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19381176 0.13225909 0.22306386 0.01351281 0.37289116 0.06446133]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.19381176 0.13225909 0.22306386 0.01351281 0.37289116 0.06446133]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19381176 0.13225909 0.22306386 0.01351281 0.37289116 0.06446133]
[4 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19381176 0.13225909 0.22306386 0.01351281 0.37289116 0.06446133]
[ 5 11]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19381176 0.13225909 0.22306386 0.01351281 0.37289116 0.06446133]
[ 6 23]	1	[5.92805521 2.3177211  2.46175229 4.4635724  1.63871164 5.55132881]	True	[0.19381176 0.13225909 0.22306386 0.01351281 0.37289116 0.06446133]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2394399  0.02348881 0.11668302 0.16125299 0.10735603 0.3517792 ]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2394399  0.02348881 0.11668302 0.16125299 0.10735603 0.3517792 ]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2394399  0.02348881 0.11668302 0.16125299 0.10735603 0.3517792 ]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2394399  0.02348881 0.11668302 0.16125299 0.10735603 0.3517792 ]
[4 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2394399  0.02348881 0.11668302 0.16125299 0.10735603 0.3517792 ]
[5 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2394399  0.02348881 0.11668302 0.16125299 0.10735603 0.3517792 ]
[6 8]	1	[5.1054928  6.36812455 4.58494717 1.22495898 2.39242255 2.26604992]	True	[0.2394399  0.02348881 0.11668302 0.16125299 0.10735603 0.3517792 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.25903377 0.24736632 0.173183   0.10378317 0.18734826 0.02928554]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.25903377 0.24736632 0.173183   0.10378317 0.18734826 0.02928554]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.25903377 0.24736632 0.173183   0.10378317 0.18734826 0.02928554]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.25903377 0.24736632 0.173183   0.10378317 0.18734826 0.02928554]
[4 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.25903377 0.24736632 0.173183   0.10378317 0.18734826 0.02928554]
[5 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.25903377 0.24736632 0.173183   0.10378317 0.18734826 0.02928554]
[6 4]	0	[0.58513677 4.00782651 0.08530382 8.62832436 1.93453438 2.32320047]	True	[0.25903377 0.24736632 0.173183   0.10378317 0.18734826 0.02928554]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07019837 0.08109384 0.38244107 0.05115348 0.10586561 0.30924767]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07019837 0.08109384 0.38244107 0.05115348 0.10586561 0.30924767]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07019837 0.08109384 0.38244107 0.05115348 0.10586561 0.30924767]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07019837 0.08109384 0.38244107 0.05115348 0.10586561 0.30924767]
[ 4 15]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07019837 0.08109384 0.38244107 0.05115348 0.10586561 0.30924767]
[ 5 31]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07019837 0.08109384 0.38244107 0.05115348 0.10586561 0.30924767]
[ 6 63]	1	[1.68967122 1.11253309 3.74425011 3.12606095 3.20780397 7.86292624]	True	[0.07019837 0.08109384 0.38244107 0.05115348 0.10586561 0.30924767]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19087087 0.28296164 0.28368104 0.08066454 0.15264466 0.00917723]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19087087 0.28296164 0.28368104 0.08066454 0.15264466 0.00917723]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19087087 0.28296164 0.28368104 0.08066454 0.15264466 0.00917723]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19087087 0.28296164 0.28368104 0.08066454 0.15264466 0.00917723]
[ 4 15]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19087087 0.28296164 0.28368104 0.08066454 0.15264466 0.00917723]
[ 5 31]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19087087 0.28296164 0.28368104 0.08066454 0.15264466 0.00917723]
[ 6 63]	1	[1.68967122 1.11253309 3.74425011 3.12606095 3.20780397 7.86292624]	True	[0.19087087 0.28296164 0.28368104 0.08066454 0.15264466 0.00917723]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0903419  0.410186   0.25256208 0.06799899 0.04763244 0.13127853]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0903419  0.410186   0.25256208 0.06799899 0.04763244 0.13127853]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0903419  0.410186   0.25256208 0.06799899 0.04763244 0.13127853]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0903419  0.410186   0.25256208 0.06799899 0.04763244 0.13127853]
[4 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0903419  0.410186   0.25256208 0.06799899 0.04763244 0.13127853]
[5 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0903419  0.410186   0.25256208 0.06799899 0.04763244 0.13127853]
[6 6]	1	[3.99576756 3.36409888 5.49561503 3.48562801 5.14196367 1.98128815]	True	[0.0903419  0.410186   0.25256208 0.06799899 0.04763244 0.13127853]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19257292 0.21638264 0.1957937  0.12480257 0.12423613 0.14621204]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.19257292 0.21638264 0.1957937  0.12480257 0.12423613 0.14621204]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.19257292 0.21638264 0.1957937  0.12480257 0.12423613 0.14621204]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19257292 0.21638264 0.1957937  0.12480257 0.12423613 0.14621204]
[4 9]	0	[0. 0. 0. 0. 0. 0.]	False	[0.19257292 0.21638264 0.1957937  0.12480257 0.12423613 0.14621204]
[ 5 18]	1	[0. 0. 0. 0. 0. 0.]	False	[0.19257292 0.21638264 0.1957937  0.12480257 0.12423613 0.14621204]
[ 6 37]	1	[0.75428354 7.27153941 4.72464149 3.80635658 0.68907238 3.04472702]	True	[0.19257292 0.21638264 0.1957937  0.12480257 0.12423613 0.14621204]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21765749 0.12181018 0.04342258 0.3689463  0.10459783 0.14356567]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.21765749 0.12181018 0.04342258 0.3689463  0.10459783 0.14356567]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21765749 0.12181018 0.04342258 0.3689463  0.10459783 0.14356567]
[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.21765749 0.12181018 0.04342258 0.3689463  0.10459783 0.14356567]
[ 4 10]	0	[0. 0. 0. 0. 0. 0.]	False	[0.21765749 0.12181018 0.04342258 0.3689463  0.10459783 0.14356567]
[ 5 20]	0	[0. 0. 0. 0. 0. 0.]	False	[0.21765749 0.12181018 0.04342258 0.3689463  0.10459783 0.14356567]
[ 6 40]	1	[3.26246217 3.77555064 5.13658315 5.95335244 0.50710019 3.60797944]	True	[0.21765749 0.12181018 0.04342258 0.3689463  0.10459783 0.14356567]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18249126 0.1395412  0.23468694 0.35207957 0.06562133 0.02557967]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18249126 0.1395412  0.23468694 0.35207957 0.06562133 0.02557967]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18249126 0.1395412  0.23468694 0.35207957 0.06562133 0.02557967]
[3 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18249126 0.1395412  0.23468694 0.35207957 0.06562133 0.02557967]
[4 8]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18249126 0.1395412  0.23468694 0.35207957 0.06562133 0.02557967]
[ 5 17]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18249126 0.1395412  0.23468694 0.35207957 0.06562133 0.02557967]
[ 6 35]	1	[1.47805473 0.56765227 7.37702891 0.09271143 4.36384564 4.90110451]	True	[0.18249126 0.1395412  0.23468694 0.35207957 0.06562133 0.02557967]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0795236  0.23924124 0.16434631 0.23084226 0.0645074  0.22153929]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0795236  0.23924124 0.16434631 0.23084226 0.0645074  0.22153929]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0795236  0.23924124 0.16434631 0.23084226 0.0645074  0.22153929]
[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0795236  0.23924124 0.16434631 0.23084226 0.0645074  0.22153929]
[ 4 10]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0795236  0.23924124 0.16434631 0.23084226 0.0645074  0.22153929]
[ 5 21]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0795236  0.23924124 0.16434631 0.23084226 0.0645074  0.22153929]
[ 6 43]	1	[2.77747993 1.3701037  7.76474417 0.73141948 5.35935029 0.92712408]	True	[0.0795236  0.23924124 0.16434631 0.23084226 0.0645074  0.22153929]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3222931  0.05870542 0.21488139 0.13164532 0.17451034 0.09796443]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3222931  0.05870542 0.21488139 0.13164532 0.17451034 0.09796443]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3222931  0.05870542 0.21488139 0.13164532 0.17451034 0.09796443]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3222931  0.05870542 0.21488139 0.13164532 0.17451034 0.09796443]
[4 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3222931  0.05870542 0.21488139 0.13164532 0.17451034 0.09796443]
[5 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3222931  0.05870542 0.21488139 0.13164532 0.17451034 0.09796443]
[ 6 15]	1	[2.90919565 5.51711193 1.75245139 2.9147785  6.98631598 0.84995649]	True	[0.3222931  0.05870542 0.21488139 0.13164532 0.17451034 0.09796443]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06407467 0.40429434 0.02670926 0.39275908 0.01567576 0.09648687]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06407467 0.40429434 0.02670926 0.39275908 0.01567576 0.09648687]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06407467 0.40429434 0.02670926 0.39275908 0.01567576 0.09648687]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06407467 0.40429434 0.02670926 0.39275908 0.01567576 0.09648687]
[ 4 12]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06407467 0.40429434 0.02670926 0.39275908 0.01567576 0.09648687]
[ 5 24]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06407467 0.40429434 0.02670926 0.39275908 0.01567576 0.09648687]
[ 6 49]	1	[6.65232787 0.61323121 0.05237419 3.02035801 4.15410725 5.38410334]	True	[0.06407467 0.40429434 0.02670926 0.39275908 0.01567576 0.09648687]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3582166  0.16304055 0.07254249 0.01413746 0.28274557 0.10931733]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3582166  0.16304055 0.07254249 0.01413746 0.28274557 0.10931733]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3582166  0.16304055 0.07254249 0.01413746 0.28274557 0.10931733]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3582166  0.16304055 0.07254249 0.01413746 0.28274557 0.10931733]
[4 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3582166  0.16304055 0.07254249 0.01413746 0.28274557 0.10931733]
[5 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3582166  0.16304055 0.07254249 0.01413746 0.28274557 0.10931733]
[6 6]	1	[3.99576756 3.36409888 5.49561503 3.48562801 5.14196367 1.98128815]	True	[0.3582166  0.16304055 0.07254249 0.01413746 0.28274557 0.10931733]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.23855582 0.07857909 0.04647737 0.2381104  0.21745254 0.18082477]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23855582 0.07857909 0.04647737 0.2381104  0.21745254 0.18082477]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23855582 0.07857909 0.04647737 0.2381104  0.21745254 0.18082477]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23855582 0.07857909 0.04647737 0.2381104  0.21745254 0.18082477]
[4 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.23855582 0.07857909 0.04647737 0.2381104  0.21745254 0.18082477]
[ 5 14]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23855582 0.07857909 0.04647737 0.2381104  0.21745254 0.18082477]
[ 6 29]	1	[7.26979727 2.40760022 4.84651024 3.3681779  1.75647764 1.85337834]	True	[0.23855582 0.07857909 0.04647737 0.2381104  0.21745254 0.18082477]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.27395886 0.10926449 0.23316722 0.18971194 0.0982898  0.09560777]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.27395886 0.10926449 0.23316722 0.18971194 0.0982898  0.09560777]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.27395886 0.10926449 0.23316722 0.18971194 0.0982898  0.09560777]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.27395886 0.10926449 0.23316722 0.18971194 0.0982898  0.09560777]
[ 4 13]	0	[0. 0. 0. 0. 0. 0.]	False	[0.27395886 0.10926449 0.23316722 0.18971194 0.0982898  0.09560777]
[ 5 26]	1	[0. 0. 0. 0. 0. 0.]	False	[0.27395886 0.10926449 0.23316722 0.18971194 0.0982898  0.09560777]
[ 6 53]	1	[0.99064629 1.35478691 4.38745525 2.66407385 7.56658676 3.68549645]	True	[0.27395886 0.10926449 0.23316722 0.18971194 0.0982898  0.09560777]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08485278 0.05992169 0.27657464 0.23186709 0.21964741 0.12713638]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08485278 0.05992169 0.27657464 0.23186709 0.21964741 0.12713638]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08485278 0.05992169 0.27657464 0.23186709 0.21964741 0.12713638]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08485278 0.05992169 0.27657464 0.23186709 0.21964741 0.12713638]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08485278 0.05992169 0.27657464 0.23186709 0.21964741 0.12713638]
[5 9]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08485278 0.05992169 0.27657464 0.23186709 0.21964741 0.12713638]
[ 6 19]	1	[3.89471153 5.32895093 1.35814442 4.04568659 4.12513338 4.60484989]	True	[0.08485278 0.05992169 0.27657464 0.23186709 0.21964741 0.12713638]
