[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03546141 0.02331253 0.26330626 0.09193449 0.2521155  0.33386984]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03546141 0.02331253 0.26330626 0.09193449 0.2521155  0.33386984]
[3 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03546141 0.02331253 0.26330626 0.09193449 0.2521155  0.33386984]
[4 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03546141 0.02331253 0.26330626 0.09193449 0.2521155  0.33386984]
[5 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03546141 0.02331253 0.26330626 0.09193449 0.2521155  0.33386984]
[6 0]	1	[1.74327056 0.46482846 7.55950543 1.57177559 5.29791865 3.01004973]	True	[0.03546141 0.02331253 0.26330626 0.09193449 0.2521155  0.33386984]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13730903 0.02493169 0.23579559 0.31307125 0.24638288 0.04250958]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13730903 0.02493169 0.23579559 0.31307125 0.24638288 0.04250958]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13730903 0.02493169 0.23579559 0.31307125 0.24638288 0.04250958]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13730903 0.02493169 0.23579559 0.31307125 0.24638288 0.04250958]
[4 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13730903 0.02493169 0.23579559 0.31307125 0.24638288 0.04250958]
[5 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13730903 0.02493169 0.23579559 0.31307125 0.24638288 0.04250958]
[6 7]	0	[3.86901361 2.3571817  0.87556104 0.82003307 8.78839182 0.89416779]	True	[0.13730903 0.02493169 0.23579559 0.31307125 0.24638288 0.04250958]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2370506  0.14617005 0.22367944 0.141445   0.11277785 0.13887702]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2370506  0.14617005 0.22367944 0.141445   0.11277785 0.13887702]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2370506  0.14617005 0.22367944 0.141445   0.11277785 0.13887702]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2370506  0.14617005 0.22367944 0.141445   0.11277785 0.13887702]
[4 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2370506  0.14617005 0.22367944 0.141445   0.11277785 0.13887702]
[ 5 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2370506  0.14617005 0.22367944 0.141445   0.11277785 0.13887702]
[ 6 30]	0	[5.29377498 0.84307824 6.79950126 3.34597688 0.88493918 3.61293088]	True	[0.2370506  0.14617005 0.22367944 0.141445   0.11277785 0.13887702]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21782611 0.02578437 0.16015504 0.17602538 0.23036952 0.18983956]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21782611 0.02578437 0.16015504 0.17602538 0.23036952 0.18983956]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.21782611 0.02578437 0.16015504 0.17602538 0.23036952 0.18983956]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21782611 0.02578437 0.16015504 0.17602538 0.23036952 0.18983956]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21782611 0.02578437 0.16015504 0.17602538 0.23036952 0.18983956]
[ 5 27]	0	[0. 0. 0. 0. 0. 0.]	False	[0.21782611 0.02578437 0.16015504 0.17602538 0.23036952 0.18983956]
[ 6 54]	0	[7.14046972 4.96484612 3.19339033 1.5445168  3.42381    0.24134276]	True	[0.21782611 0.02578437 0.16015504 0.17602538 0.23036952 0.18983956]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.23679118 0.19230205 0.07677825 0.24588305 0.15507355 0.09317195]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23679118 0.19230205 0.07677825 0.24588305 0.15507355 0.09317195]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23679118 0.19230205 0.07677825 0.24588305 0.15507355 0.09317195]
[3 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.23679118 0.19230205 0.07677825 0.24588305 0.15507355 0.09317195]
[4 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23679118 0.19230205 0.07677825 0.24588305 0.15507355 0.09317195]
[ 5 13]	0	[0. 0. 0. 0. 0. 0.]	False	[0.23679118 0.19230205 0.07677825 0.24588305 0.15507355 0.09317195]
[ 6 26]	1	[5.12272256 2.03525835 0.58747523 7.29581125 3.77362349 1.34209305]	True	[0.23679118 0.19230205 0.07677825 0.24588305 0.15507355 0.09317195]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00134851 0.36760283 0.05670995 0.08664238 0.24610658 0.24158981]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00134851 0.36760283 0.05670995 0.08664238 0.24610658 0.24158981]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00134851 0.36760283 0.05670995 0.08664238 0.24610658 0.24158981]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00134851 0.36760283 0.05670995 0.08664238 0.24610658 0.24158981]
[ 4 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00134851 0.36760283 0.05670995 0.08664238 0.24610658 0.24158981]
[ 5 30]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00134851 0.36760283 0.05670995 0.08664238 0.24610658 0.24158981]
[ 6 60]	1	[4.61696992 4.6252333  5.0280026  4.30399729 3.24034661 1.72793421]	True	[0.00134851 0.36760283 0.05670995 0.08664238 0.24610658 0.24158981]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.26742315 0.28209445 0.1468491  0.02311342 0.09284174 0.18767816]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.26742315 0.28209445 0.1468491  0.02311342 0.09284174 0.18767816]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.26742315 0.28209445 0.1468491  0.02311342 0.09284174 0.18767816]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.26742315 0.28209445 0.1468491  0.02311342 0.09284174 0.18767816]
[ 4 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.26742315 0.28209445 0.1468491  0.02311342 0.09284174 0.18767816]
[ 5 30]	1	[0. 0. 0. 0. 0. 0.]	False	[0.26742315 0.28209445 0.1468491  0.02311342 0.09284174 0.18767816]
[ 6 61]	0	[2.21521553 1.61363547 2.97780427 7.14111649 1.5164266  5.50695815]	True	[0.26742315 0.28209445 0.1468491  0.02311342 0.09284174 0.18767816]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.34251386 0.16705067 0.05391787 0.08742692 0.05797894 0.2911118 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.34251386 0.16705067 0.05391787 0.08742692 0.05797894 0.2911118 ]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.34251386 0.16705067 0.05391787 0.08742692 0.05797894 0.2911118 ]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.34251386 0.16705067 0.05391787 0.08742692 0.05797894 0.2911118 ]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.34251386 0.16705067 0.05391787 0.08742692 0.05797894 0.2911118 ]
[ 5 27]	1	[0. 0. 0. 0. 0. 0.]	False	[0.34251386 0.16705067 0.05391787 0.08742692 0.05797894 0.2911118 ]
[ 6 55]	0	[2.94607977 5.56169236 2.59013018 4.02632765 3.30995993 5.14900658]	True	[0.34251386 0.16705067 0.05391787 0.08742692 0.05797894 0.2911118 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03178233 0.22498105 0.2914739  0.14766735 0.18176167 0.12233364]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03178233 0.22498105 0.2914739  0.14766735 0.18176167 0.12233364]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03178233 0.22498105 0.2914739  0.14766735 0.18176167 0.12233364]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03178233 0.22498105 0.2914739  0.14766735 0.18176167 0.12233364]
[4 9]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03178233 0.22498105 0.2914739  0.14766735 0.18176167 0.12233364]
[ 5 18]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03178233 0.22498105 0.2914739  0.14766735 0.18176167 0.12233364]
[ 6 36]	0	[1.82149711 2.26115095 1.21455515 6.81753044 3.70962435 5.46389662]	True	[0.03178233 0.22498105 0.2914739  0.14766735 0.18176167 0.12233364]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1271797  0.04131045 0.44433412 0.1037785  0.14845034 0.13494688]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1271797  0.04131045 0.44433412 0.1037785  0.14845034 0.13494688]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1271797  0.04131045 0.44433412 0.1037785  0.14845034 0.13494688]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1271797  0.04131045 0.44433412 0.1037785  0.14845034 0.13494688]
[4 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1271797  0.04131045 0.44433412 0.1037785  0.14845034 0.13494688]
[5 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1271797  0.04131045 0.44433412 0.1037785  0.14845034 0.13494688]
[6 8]	1	[5.1054928  6.36812455 4.58494717 1.22495898 2.39242255 2.26604992]	True	[0.1271797  0.04131045 0.44433412 0.1037785  0.14845034 0.13494688]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01728222 0.31110778 0.34554514 0.04128756 0.08807455 0.19670276]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01728222 0.31110778 0.34554514 0.04128756 0.08807455 0.19670276]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01728222 0.31110778 0.34554514 0.04128756 0.08807455 0.19670276]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01728222 0.31110778 0.34554514 0.04128756 0.08807455 0.19670276]
[4 9]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01728222 0.31110778 0.34554514 0.04128756 0.08807455 0.19670276]
[ 5 19]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01728222 0.31110778 0.34554514 0.04128756 0.08807455 0.19670276]
[ 6 38]	0	[5.12459705 2.87302371 0.4364415  2.27226903 7.07471522 3.17473726]	True	[0.01728222 0.31110778 0.34554514 0.04128756 0.08807455 0.19670276]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01202743 0.08594704 0.20220034 0.2995351  0.14378875 0.25650138]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01202743 0.08594704 0.20220034 0.2995351  0.14378875 0.25650138]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01202743 0.08594704 0.20220034 0.2995351  0.14378875 0.25650138]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01202743 0.08594704 0.20220034 0.2995351  0.14378875 0.25650138]
[ 4 12]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01202743 0.08594704 0.20220034 0.2995351  0.14378875 0.25650138]
[ 5 25]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01202743 0.08594704 0.20220034 0.2995351  0.14378875 0.25650138]
[ 6 51]	1	[4.39372404 0.06868095 4.42865756 5.35634714 1.48055098 5.49499576]	True	[0.01202743 0.08594704 0.20220034 0.2995351  0.14378875 0.25650138]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.12585178 0.3859045  0.08689051 0.04821595 0.09917305 0.25396422]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12585178 0.3859045  0.08689051 0.04821595 0.09917305 0.25396422]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.12585178 0.3859045  0.08689051 0.04821595 0.09917305 0.25396422]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.12585178 0.3859045  0.08689051 0.04821595 0.09917305 0.25396422]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12585178 0.3859045  0.08689051 0.04821595 0.09917305 0.25396422]
[5 9]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12585178 0.3859045  0.08689051 0.04821595 0.09917305 0.25396422]
[ 6 19]	1	[3.89471153 5.32895093 1.35814442 4.04568659 4.12513338 4.60484989]	True	[0.12585178 0.3859045  0.08689051 0.04821595 0.09917305 0.25396422]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.12077162 0.31887418 0.23164622 0.04879085 0.08900879 0.19090833]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12077162 0.31887418 0.23164622 0.04879085 0.08900879 0.19090833]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.12077162 0.31887418 0.23164622 0.04879085 0.08900879 0.19090833]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12077162 0.31887418 0.23164622 0.04879085 0.08900879 0.19090833]
[4 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.12077162 0.31887418 0.23164622 0.04879085 0.08900879 0.19090833]
[ 5 10]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12077162 0.31887418 0.23164622 0.04879085 0.08900879 0.19090833]
[ 6 21]	1	[0.00888177 0.18279964 6.91394786 2.79976789 1.50722126 6.48486038]	True	[0.12077162 0.31887418 0.23164622 0.04879085 0.08900879 0.19090833]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14597598 0.22964063 0.24008131 0.3045963  0.01300786 0.06669792]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14597598 0.22964063 0.24008131 0.3045963  0.01300786 0.06669792]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14597598 0.22964063 0.24008131 0.3045963  0.01300786 0.06669792]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14597598 0.22964063 0.24008131 0.3045963  0.01300786 0.06669792]
[4 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14597598 0.22964063 0.24008131 0.3045963  0.01300786 0.06669792]
[5 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14597598 0.22964063 0.24008131 0.3045963  0.01300786 0.06669792]
[ 6 14]	0	[3.61195169 6.6502628  3.7480077  2.29512444 0.09778884 4.83767393]	True	[0.14597598 0.22964063 0.24008131 0.3045963  0.01300786 0.06669792]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06152    0.21057965 0.12504102 0.25151467 0.10390158 0.24744302]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06152    0.21057965 0.12504102 0.25151467 0.10390158 0.24744302]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06152    0.21057965 0.12504102 0.25151467 0.10390158 0.24744302]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06152    0.21057965 0.12504102 0.25151467 0.10390158 0.24744302]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06152    0.21057965 0.12504102 0.25151467 0.10390158 0.24744302]
[5 9]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06152    0.21057965 0.12504102 0.25151467 0.10390158 0.24744302]
[ 6 18]	0	[4.03459556 0.68212834 1.3792911  8.75546017 1.7641464  1.25857076]	True	[0.06152    0.21057965 0.12504102 0.25151467 0.10390158 0.24744302]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00239466 0.02363658 0.40320837 0.1751108  0.32810292 0.06754667]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00239466 0.02363658 0.40320837 0.1751108  0.32810292 0.06754667]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00239466 0.02363658 0.40320837 0.1751108  0.32810292 0.06754667]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00239466 0.02363658 0.40320837 0.1751108  0.32810292 0.06754667]
[4 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00239466 0.02363658 0.40320837 0.1751108  0.32810292 0.06754667]
[5 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00239466 0.02363658 0.40320837 0.1751108  0.32810292 0.06754667]
[6 8]	0	[3.45410722 7.40358442 4.80502365 1.81341621 0.66537847 2.53704984]	True	[0.00239466 0.02363658 0.40320837 0.1751108  0.32810292 0.06754667]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01032952 0.26320833 0.06594344 0.19053009 0.1452637  0.32472497]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01032952 0.26320833 0.06594344 0.19053009 0.1452637  0.32472497]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01032952 0.26320833 0.06594344 0.19053009 0.1452637  0.32472497]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01032952 0.26320833 0.06594344 0.19053009 0.1452637  0.32472497]
[4 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01032952 0.26320833 0.06594344 0.19053009 0.1452637  0.32472497]
[5 8]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01032952 0.26320833 0.06594344 0.19053009 0.1452637  0.32472497]
[ 6 16]	1	[8.03143521 2.95933932 3.39642327 3.24934646 2.10962576 0.44033503]	True	[0.01032952 0.26320833 0.06594344 0.19053009 0.1452637  0.32472497]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05352968 0.28343627 0.15159604 0.11095445 0.20899157 0.19149195]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.05352968 0.28343627 0.15159604 0.11095445 0.20899157 0.19149195]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05352968 0.28343627 0.15159604 0.11095445 0.20899157 0.19149195]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.05352968 0.28343627 0.15159604 0.11095445 0.20899157 0.19149195]
[4 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05352968 0.28343627 0.15159604 0.11095445 0.20899157 0.19149195]
[ 5 10]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05352968 0.28343627 0.15159604 0.11095445 0.20899157 0.19149195]
[ 6 20]	0	[2.41451158 1.50862356 1.41410605 0.51982294 5.57708595 7.64986205]	True	[0.05352968 0.28343627 0.15159604 0.11095445 0.20899157 0.19149195]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29567307 0.1541663  0.12042414 0.1038829  0.09828205 0.22757153]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29567307 0.1541663  0.12042414 0.1038829  0.09828205 0.22757153]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29567307 0.1541663  0.12042414 0.1038829  0.09828205 0.22757153]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.29567307 0.1541663  0.12042414 0.1038829  0.09828205 0.22757153]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.29567307 0.1541663  0.12042414 0.1038829  0.09828205 0.22757153]
[ 5 28]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29567307 0.1541663  0.12042414 0.1038829  0.09828205 0.22757153]
[ 6 57]	1	[3.59720211 4.94644652 2.96841414 4.91597513 4.88131902 2.40566715]	True	[0.29567307 0.1541663  0.12042414 0.1038829  0.09828205 0.22757153]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09049784 0.12312999 0.1975106  0.14003721 0.13483544 0.31398892]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09049784 0.12312999 0.1975106  0.14003721 0.13483544 0.31398892]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09049784 0.12312999 0.1975106  0.14003721 0.13483544 0.31398892]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09049784 0.12312999 0.1975106  0.14003721 0.13483544 0.31398892]
[4 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09049784 0.12312999 0.1975106  0.14003721 0.13483544 0.31398892]
[5 8]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09049784 0.12312999 0.1975106  0.14003721 0.13483544 0.31398892]
[ 6 17]	1	[7.22319621 0.66064721 1.26699526 5.78540374 2.55433573 2.40586313]	True	[0.09049784 0.12312999 0.1975106  0.14003721 0.13483544 0.31398892]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06513551 0.0671973  0.1254064  0.20924279 0.48634273 0.04667533]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06513551 0.0671973  0.1254064  0.20924279 0.48634273 0.04667533]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06513551 0.0671973  0.1254064  0.20924279 0.48634273 0.04667533]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06513551 0.0671973  0.1254064  0.20924279 0.48634273 0.04667533]
[4 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06513551 0.0671973  0.1254064  0.20924279 0.48634273 0.04667533]
[ 5 10]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06513551 0.0671973  0.1254064  0.20924279 0.48634273 0.04667533]
[ 6 21]	1	[0.00888177 0.18279964 6.91394786 2.79976789 1.50722126 6.48486038]	True	[0.06513551 0.0671973  0.1254064  0.20924279 0.48634273 0.04667533]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13733806 0.12981254 0.03170104 0.1730511  0.43684646 0.09125074]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13733806 0.12981254 0.03170104 0.1730511  0.43684646 0.09125074]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13733806 0.12981254 0.03170104 0.1730511  0.43684646 0.09125074]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13733806 0.12981254 0.03170104 0.1730511  0.43684646 0.09125074]
[4 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13733806 0.12981254 0.03170104 0.1730511  0.43684646 0.09125074]
[5 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13733806 0.12981254 0.03170104 0.1730511  0.43684646 0.09125074]
[ 6 11]	0	[6.04985605 2.15313597 3.01872538 2.14930505 6.31431071 2.27167613]	True	[0.13733806 0.12981254 0.03170104 0.1730511  0.43684646 0.09125074]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1146605  0.30674317 0.00215503 0.13855088 0.19292636 0.24496403]
