[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09759936 0.1260691  0.2957851  0.02534905 0.06023175 0.39496568]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09759936 0.1260691  0.2957851  0.02534905 0.06023175 0.39496568]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09759936 0.1260691  0.2957851  0.02534905 0.06023175 0.39496568]
[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09759936 0.1260691  0.2957851  0.02534905 0.06023175 0.39496568]
[ 4 10]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09759936 0.1260691  0.2957851  0.02534905 0.06023175 0.39496568]
[ 5 21]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09759936 0.1260691  0.2957851  0.02534905 0.06023175 0.39496568]
[ 6 42]	0	[5.84288335 2.11962167 3.05793046 0.02686868 2.2373544  6.85642056]	True	[0.09759936 0.1260691  0.2957851  0.02534905 0.06023175 0.39496568]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11995273 0.26342356 0.27893075 0.1309377  0.09578042 0.11097485]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11995273 0.26342356 0.27893075 0.1309377  0.09578042 0.11097485]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11995273 0.26342356 0.27893075 0.1309377  0.09578042 0.11097485]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11995273 0.26342356 0.27893075 0.1309377  0.09578042 0.11097485]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11995273 0.26342356 0.27893075 0.1309377  0.09578042 0.11097485]
[ 5 27]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11995273 0.26342356 0.27893075 0.1309377  0.09578042 0.11097485]
[ 6 55]	1	[0.88402512 0.35402459 3.25443105 6.37560825 6.50357815 2.35731528]	True	[0.11995273 0.26342356 0.27893075 0.1309377  0.09578042 0.11097485]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3837667  0.00161794 0.0530945  0.15260404 0.28589776 0.12301902]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3837667  0.00161794 0.0530945  0.15260404 0.28589776 0.12301902]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3837667  0.00161794 0.0530945  0.15260404 0.28589776 0.12301902]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3837667  0.00161794 0.0530945  0.15260404 0.28589776 0.12301902]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3837667  0.00161794 0.0530945  0.15260404 0.28589776 0.12301902]
[5 9]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3837667  0.00161794 0.0530945  0.15260404 0.28589776 0.12301902]
[ 6 18]	1	[5.73690431 1.64965556 0.64870873 5.25548535 5.8454173  1.46857511]	True	[0.3837667  0.00161794 0.0530945  0.15260404 0.28589776 0.12301902]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06885567 0.27392268 0.10596239 0.25190464 0.04311679 0.25623783]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06885567 0.27392268 0.10596239 0.25190464 0.04311679 0.25623783]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06885567 0.27392268 0.10596239 0.25190464 0.04311679 0.25623783]
[3 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06885567 0.27392268 0.10596239 0.25190464 0.04311679 0.25623783]
[4 8]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06885567 0.27392268 0.10596239 0.25190464 0.04311679 0.25623783]
[ 5 16]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06885567 0.27392268 0.10596239 0.25190464 0.04311679 0.25623783]
[ 6 33]	0	[1.31467477 2.17922309 2.63299757 0.16194893 9.27658681 0.71319734]	True	[0.06885567 0.27392268 0.10596239 0.25190464 0.04311679 0.25623783]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01651087 0.07748927 0.48435584 0.08593236 0.04926516 0.28644648]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01651087 0.07748927 0.48435584 0.08593236 0.04926516 0.28644648]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01651087 0.07748927 0.48435584 0.08593236 0.04926516 0.28644648]
[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01651087 0.07748927 0.48435584 0.08593236 0.04926516 0.28644648]
[ 4 10]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01651087 0.07748927 0.48435584 0.08593236 0.04926516 0.28644648]
[ 5 20]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01651087 0.07748927 0.48435584 0.08593236 0.04926516 0.28644648]
[ 6 40]	1	[3.26246217 3.77555064 5.13658315 5.95335244 0.50710019 3.60797944]	True	[0.01651087 0.07748927 0.48435584 0.08593236 0.04926516 0.28644648]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24797077 0.13050283 0.12299104 0.37955952 0.05228771 0.06668814]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24797077 0.13050283 0.12299104 0.37955952 0.05228771 0.06668814]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24797077 0.13050283 0.12299104 0.37955952 0.05228771 0.06668814]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24797077 0.13050283 0.12299104 0.37955952 0.05228771 0.06668814]
[ 4 11]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24797077 0.13050283 0.12299104 0.37955952 0.05228771 0.06668814]
[ 5 23]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24797077 0.13050283 0.12299104 0.37955952 0.05228771 0.06668814]
[ 6 46]	0	[0.95794499 1.73192724 5.52153846 3.2793689  7.20088206 1.72870459]	True	[0.24797077 0.13050283 0.12299104 0.37955952 0.05228771 0.06668814]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1237101  0.14692922 0.00645205 0.22323415 0.38560155 0.11407291]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1237101  0.14692922 0.00645205 0.22323415 0.38560155 0.11407291]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1237101  0.14692922 0.00645205 0.22323415 0.38560155 0.11407291]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1237101  0.14692922 0.00645205 0.22323415 0.38560155 0.11407291]
[4 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1237101  0.14692922 0.00645205 0.22323415 0.38560155 0.11407291]
[5 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1237101  0.14692922 0.00645205 0.22323415 0.38560155 0.11407291]
[6 8]	0	[3.45410722 7.40358442 4.80502365 1.81341621 0.66537847 2.53704984]	True	[0.1237101  0.14692922 0.00645205 0.22323415 0.38560155 0.11407291]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08085024 0.13422304 0.1015057  0.40353858 0.16124547 0.11863694]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08085024 0.13422304 0.1015057  0.40353858 0.16124547 0.11863694]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08085024 0.13422304 0.1015057  0.40353858 0.16124547 0.11863694]
[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08085024 0.13422304 0.1015057  0.40353858 0.16124547 0.11863694]
[ 4 10]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08085024 0.13422304 0.1015057  0.40353858 0.16124547 0.11863694]
[ 5 20]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08085024 0.13422304 0.1015057  0.40353858 0.16124547 0.11863694]
[ 6 41]	1	[1.73776892 2.79515779 5.26232705 6.15519998 2.91607776 3.88396316]	True	[0.08085024 0.13422304 0.1015057  0.40353858 0.16124547 0.11863694]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09194889 0.09701959 0.1819991  0.35185865 0.00360975 0.27356404]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09194889 0.09701959 0.1819991  0.35185865 0.00360975 0.27356404]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09194889 0.09701959 0.1819991  0.35185865 0.00360975 0.27356404]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09194889 0.09701959 0.1819991  0.35185865 0.00360975 0.27356404]
[4 9]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09194889 0.09701959 0.1819991  0.35185865 0.00360975 0.27356404]
[ 5 18]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09194889 0.09701959 0.1819991  0.35185865 0.00360975 0.27356404]
[ 6 37]	0	[0.78787403 3.72625502 1.21190521 8.38489292 3.70155394 0.13278932]	True	[0.09194889 0.09701959 0.1819991  0.35185865 0.00360975 0.27356404]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01836218 0.3873036  0.11348243 0.18155017 0.14023896 0.15906267]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01836218 0.3873036  0.11348243 0.18155017 0.14023896 0.15906267]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01836218 0.3873036  0.11348243 0.18155017 0.14023896 0.15906267]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01836218 0.3873036  0.11348243 0.18155017 0.14023896 0.15906267]
[4 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01836218 0.3873036  0.11348243 0.18155017 0.14023896 0.15906267]
[5 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01836218 0.3873036  0.11348243 0.18155017 0.14023896 0.15906267]
[ 6 14]	1	[7.63538382 3.88682729 3.22292045 0.21632413 0.071194   4.01925448]	True	[0.01836218 0.3873036  0.11348243 0.18155017 0.14023896 0.15906267]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10049544 0.2985207  0.20032868 0.11656832 0.17924425 0.10484265]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10049544 0.2985207  0.20032868 0.11656832 0.17924425 0.10484265]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10049544 0.2985207  0.20032868 0.11656832 0.17924425 0.10484265]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10049544 0.2985207  0.20032868 0.11656832 0.17924425 0.10484265]
[ 4 11]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10049544 0.2985207  0.20032868 0.11656832 0.17924425 0.10484265]
[ 5 23]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10049544 0.2985207  0.20032868 0.11656832 0.17924425 0.10484265]
[ 6 46]	0	[0.95794499 1.73192724 5.52153846 3.2793689  7.20088206 1.72870459]	True	[0.10049544 0.2985207  0.20032868 0.11656832 0.17924425 0.10484265]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23451501 0.04539014 0.14875542 0.08216402 0.4565268  0.03264869]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23451501 0.04539014 0.14875542 0.08216402 0.4565268  0.03264869]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.23451501 0.04539014 0.14875542 0.08216402 0.4565268  0.03264869]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.23451501 0.04539014 0.14875542 0.08216402 0.4565268  0.03264869]
[ 4 13]	0	[0. 0. 0. 0. 0. 0.]	False	[0.23451501 0.04539014 0.14875542 0.08216402 0.4565268  0.03264869]
[ 5 26]	0	[0. 0. 0. 0. 0. 0.]	False	[0.23451501 0.04539014 0.14875542 0.08216402 0.4565268  0.03264869]
[ 6 52]	0	[1.04344792 0.31173723 1.56573663 5.79359716 2.79947656 7.41347881]	True	[0.23451501 0.04539014 0.14875542 0.08216402 0.4565268  0.03264869]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1188413  0.069871   0.15637642 0.24256743 0.19693266 0.21541119]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1188413  0.069871   0.15637642 0.24256743 0.19693266 0.21541119]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1188413  0.069871   0.15637642 0.24256743 0.19693266 0.21541119]
[3 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1188413  0.069871   0.15637642 0.24256743 0.19693266 0.21541119]
[4 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1188413  0.069871   0.15637642 0.24256743 0.19693266 0.21541119]
[ 5 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1188413  0.069871   0.15637642 0.24256743 0.19693266 0.21541119]
[ 6 27]	0	[0.27055161 1.32505827 0.82880694 5.07516063 3.65750329 7.63868547]	True	[0.1188413  0.069871   0.15637642 0.24256743 0.19693266 0.21541119]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07883692 0.17202646 0.18349409 0.34585774 0.01906433 0.20072053]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07883692 0.17202646 0.18349409 0.34585774 0.01906433 0.20072053]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07883692 0.17202646 0.18349409 0.34585774 0.01906433 0.20072053]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07883692 0.17202646 0.18349409 0.34585774 0.01906433 0.20072053]
[4 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07883692 0.17202646 0.18349409 0.34585774 0.01906433 0.20072053]
[5 8]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07883692 0.17202646 0.18349409 0.34585774 0.01906433 0.20072053]
[ 6 17]	0	[1.8072286  3.77826266 0.1609332  0.03592059 4.83503526 7.68465356]	True	[0.07883692 0.17202646 0.18349409 0.34585774 0.01906433 0.20072053]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1435035  0.2275502  0.17462096 0.2949254  0.00914029 0.15025954]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1435035  0.2275502  0.17462096 0.2949254  0.00914029 0.15025954]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1435035  0.2275502  0.17462096 0.2949254  0.00914029 0.15025954]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1435035  0.2275502  0.17462096 0.2949254  0.00914029 0.15025954]
[ 4 13]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1435035  0.2275502  0.17462096 0.2949254  0.00914029 0.15025954]
[ 5 26]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1435035  0.2275502  0.17462096 0.2949254  0.00914029 0.15025954]
[ 6 53]	0	[1.08440052 5.95542225 0.39378945 2.98381656 3.56511194 6.44893532]	True	[0.1435035  0.2275502  0.17462096 0.2949254  0.00914029 0.15025954]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.32640418 0.31827104 0.06302568 0.06972574 0.00189209 0.22068135]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.32640418 0.31827104 0.06302568 0.06972574 0.00189209 0.22068135]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.32640418 0.31827104 0.06302568 0.06972574 0.00189209 0.22068135]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.32640418 0.31827104 0.06302568 0.06972574 0.00189209 0.22068135]
[ 4 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.32640418 0.31827104 0.06302568 0.06972574 0.00189209 0.22068135]
[ 5 30]	0	[0. 0. 0. 0. 0. 0.]	False	[0.32640418 0.31827104 0.06302568 0.06972574 0.00189209 0.22068135]
[ 6 60]	1	[4.61696992 4.6252333  5.0280026  4.30399729 3.24034661 1.72793421]	True	[0.32640418 0.31827104 0.06302568 0.06972574 0.00189209 0.22068135]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2880782  0.19992405 0.28772506 0.00951085 0.19031796 0.02444395]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2880782  0.19992405 0.28772506 0.00951085 0.19031796 0.02444395]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2880782  0.19992405 0.28772506 0.00951085 0.19031796 0.02444395]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2880782  0.19992405 0.28772506 0.00951085 0.19031796 0.02444395]
[4 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2880782  0.19992405 0.28772506 0.00951085 0.19031796 0.02444395]
[ 5 10]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2880782  0.19992405 0.28772506 0.00951085 0.19031796 0.02444395]
[ 6 20]	1	[5.34003191 1.89167534 2.58671856 0.85251419 6.32481989 4.5259677 ]	True	[0.2880782  0.19992405 0.28772506 0.00951085 0.19031796 0.02444395]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00613031 0.01365653 0.03093926 0.5599403  0.22590268 0.16343102]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00613031 0.01365653 0.03093926 0.5599403  0.22590268 0.16343102]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00613031 0.01365653 0.03093926 0.5599403  0.22590268 0.16343102]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00613031 0.01365653 0.03093926 0.5599403  0.22590268 0.16343102]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00613031 0.01365653 0.03093926 0.5599403  0.22590268 0.16343102]
[ 5 28]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00613031 0.01365653 0.03093926 0.5599403  0.22590268 0.16343102]
[ 6 57]	1	[3.59720211 4.94644652 2.96841414 4.91597513 4.88131902 2.40566715]	True	[0.00613031 0.01365653 0.03093926 0.5599403  0.22590268 0.16343102]
