[5 0]	1	[0.46075946 5.29084735 7.92804145 2.28448495 1.01115855 1.64300963]	True	[0.19789949 0.2406589  0.07182022 0.07338524 0.13822402 0.2780122 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07621356 0.11152461 0.32917216 0.1825816  0.02620299 0.2743051 ]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07621356 0.11152461 0.32917216 0.1825816  0.02620299 0.2743051 ]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07621356 0.11152461 0.32917216 0.1825816  0.02620299 0.2743051 ]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07621356 0.11152461 0.32917216 0.1825816  0.02620299 0.2743051 ]
[4 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07621356 0.11152461 0.32917216 0.1825816  0.02620299 0.2743051 ]
[ 5 11]	0	[1.74241088 2.32320373 9.17490044 2.28211094 1.47515927 0.06168781]	True	[0.07621356 0.11152461 0.32917216 0.1825816  0.02620299 0.2743051 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02540541 0.22884998 0.03037656 0.12729225 0.34400472 0.2440711 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02540541 0.22884998 0.03037656 0.12729225 0.34400472 0.2440711 ]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.02540541 0.22884998 0.03037656 0.12729225 0.34400472 0.2440711 ]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.02540541 0.22884998 0.03037656 0.12729225 0.34400472 0.2440711 ]
[ 4 12]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02540541 0.22884998 0.03037656 0.12729225 0.34400472 0.2440711 ]
[ 5 25]	0	[0.93689572 0.77924846 2.83896436 1.98294555 8.45958836 3.86763124]	True	[0.02540541 0.22884998 0.03037656 0.12729225 0.34400472 0.2440711 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09485774 0.04280753 0.43298018 0.03993833 0.2982166  0.09119962]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09485774 0.04280753 0.43298018 0.03993833 0.2982166  0.09119962]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09485774 0.04280753 0.43298018 0.03993833 0.2982166  0.09119962]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09485774 0.04280753 0.43298018 0.03993833 0.2982166  0.09119962]
[ 4 15]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09485774 0.04280753 0.43298018 0.03993833 0.2982166  0.09119962]
[ 5 31]	1	[4.72502594 5.38532887 5.40386645 1.57883722 0.24912224 4.11288237]	True	[0.09485774 0.04280753 0.43298018 0.03993833 0.2982166  0.09119962]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22435232 0.00440762 0.02157215 0.40777892 0.13251884 0.2093701 ]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22435232 0.00440762 0.02157215 0.40777892 0.13251884 0.2093701 ]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22435232 0.00440762 0.02157215 0.40777892 0.13251884 0.2093701 ]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22435232 0.00440762 0.02157215 0.40777892 0.13251884 0.2093701 ]
[4 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22435232 0.00440762 0.02157215 0.40777892 0.13251884 0.2093701 ]
[5 6]	1	[3.26794393 3.28877157 2.91598351 0.49403134 7.86629258 2.80694464]	True	[0.22435232 0.00440762 0.02157215 0.40777892 0.13251884 0.2093701 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24629025 0.10111644 0.41701835 0.14256924 0.05282589 0.04017986]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24629025 0.10111644 0.41701835 0.14256924 0.05282589 0.04017986]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24629025 0.10111644 0.41701835 0.14256924 0.05282589 0.04017986]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24629025 0.10111644 0.41701835 0.14256924 0.05282589 0.04017986]
[ 4 14]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24629025 0.10111644 0.41701835 0.14256924 0.05282589 0.04017986]
[ 5 29]	0	[9.59164585 1.48925818 0.72278285 2.04850964 1.0181982  0.16402902]	True	[0.24629025 0.10111644 0.41701835 0.14256924 0.05282589 0.04017986]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1805851  0.03803172 0.37541074 0.24113223 0.00602423 0.15881604]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1805851  0.03803172 0.37541074 0.24113223 0.00602423 0.15881604]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1805851  0.03803172 0.37541074 0.24113223 0.00602423 0.15881604]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1805851  0.03803172 0.37541074 0.24113223 0.00602423 0.15881604]
[4 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1805851  0.03803172 0.37541074 0.24113223 0.00602423 0.15881604]
[ 5 10]	1	[5.2736312  0.59346769 0.73640014 7.30730989 4.09948515 1.0448773 ]	True	[0.1805851  0.03803172 0.37541074 0.24113223 0.00602423 0.15881604]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.168228   0.21106641 0.09104967 0.25460565 0.06233082 0.21271946]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.168228   0.21106641 0.09104967 0.25460565 0.06233082 0.21271946]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.168228   0.21106641 0.09104967 0.25460565 0.06233082 0.21271946]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.168228   0.21106641 0.09104967 0.25460565 0.06233082 0.21271946]
[4 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.168228   0.21106641 0.09104967 0.25460565 0.06233082 0.21271946]
[ 5 11]	1	[1.65116829 3.72063198 5.63953167 0.25461896 6.35720791 3.33875729]	True	[0.168228   0.21106641 0.09104967 0.25460565 0.06233082 0.21271946]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14541525 0.11146524 0.4617329  0.1566781  0.0972361  0.02747244]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14541525 0.11146524 0.4617329  0.1566781  0.0972361  0.02747244]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14541525 0.11146524 0.4617329  0.1566781  0.0972361  0.02747244]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14541525 0.11146524 0.4617329  0.1566781  0.0972361  0.02747244]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14541525 0.11146524 0.4617329  0.1566781  0.0972361  0.02747244]
[ 5 27]	0	[6.05671623 0.7444296  4.30057711 3.09050824 1.16194731 5.77630391]	True	[0.14541525 0.11146524 0.4617329  0.1566781  0.0972361  0.02747244]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13007477 0.26810017 0.04227507 0.163364   0.24509068 0.15109524]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13007477 0.26810017 0.04227507 0.163364   0.24509068 0.15109524]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13007477 0.26810017 0.04227507 0.163364   0.24509068 0.15109524]
[3 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13007477 0.26810017 0.04227507 0.163364   0.24509068 0.15109524]
[4 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13007477 0.26810017 0.04227507 0.163364   0.24509068 0.15109524]
[5 0]	1	[0.46075946 5.29084735 7.92804145 2.28448495 1.01115855 1.64300963]	True	[0.13007477 0.26810017 0.04227507 0.163364   0.24509068 0.15109524]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09298553 0.21522507 0.09661928 0.07488131 0.17754012 0.3427487 ]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09298553 0.21522507 0.09661928 0.07488131 0.17754012 0.3427487 ]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09298553 0.21522507 0.09661928 0.07488131 0.17754012 0.3427487 ]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09298553 0.21522507 0.09661928 0.07488131 0.17754012 0.3427487 ]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09298553 0.21522507 0.09661928 0.07488131 0.17754012 0.3427487 ]
[5 9]	0	[6.37849798 3.80507597 2.5126212  0.75632265 2.49531244 5.63243171]	True	[0.09298553 0.21522507 0.09661928 0.07488131 0.17754012 0.3427487 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3617882  0.05133741 0.04521462 0.30397147 0.23713768 0.0005506 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3617882  0.05133741 0.04521462 0.30397147 0.23713768 0.0005506 ]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3617882  0.05133741 0.04521462 0.30397147 0.23713768 0.0005506 ]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3617882  0.05133741 0.04521462 0.30397147 0.23713768 0.0005506 ]
[ 4 13]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3617882  0.05133741 0.04521462 0.30397147 0.23713768 0.0005506 ]
[ 5 26]	1	[3.73578206 6.07088863 2.17391882 4.89911933 0.27124696 4.51523815]	True	[0.3617882  0.05133741 0.04521462 0.30397147 0.23713768 0.0005506 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15321898 0.177587   0.2706968  0.15301909 0.04398366 0.20149446]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15321898 0.177587   0.2706968  0.15301909 0.04398366 0.20149446]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15321898 0.177587   0.2706968  0.15301909 0.04398366 0.20149446]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15321898 0.177587   0.2706968  0.15301909 0.04398366 0.20149446]
[4 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15321898 0.177587   0.2706968  0.15301909 0.04398366 0.20149446]
[5 5]	1	[6.44612546 5.14526023 1.37156642 1.37449512 0.62784821 5.27343712]	True	[0.15321898 0.177587   0.2706968  0.15301909 0.04398366 0.20149446]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3494877  0.07345414 0.19244154 0.27646583 0.02353103 0.08461978]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3494877  0.07345414 0.19244154 0.27646583 0.02353103 0.08461978]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3494877  0.07345414 0.19244154 0.27646583 0.02353103 0.08461978]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3494877  0.07345414 0.19244154 0.27646583 0.02353103 0.08461978]
[4 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3494877  0.07345414 0.19244154 0.27646583 0.02353103 0.08461978]
[5 5]	1	[6.44612546 5.14526023 1.37156642 1.37449512 0.62784821 5.27343712]	True	[0.3494877  0.07345414 0.19244154 0.27646583 0.02353103 0.08461978]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10328334 0.02884623 0.02535564 0.47167757 0.21194233 0.15889482]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10328334 0.02884623 0.02535564 0.47167757 0.21194233 0.15889482]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10328334 0.02884623 0.02535564 0.47167757 0.21194233 0.15889482]
[3 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10328334 0.02884623 0.02535564 0.47167757 0.21194233 0.15889482]
[4 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10328334 0.02884623 0.02535564 0.47167757 0.21194233 0.15889482]
[ 5 12]	1	[1.05128312 4.85979168 3.28552824 6.26921471 3.39863537 3.69171469]	True	[0.10328334 0.02884623 0.02535564 0.47167757 0.21194233 0.15889482]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.31125134 0.07755124 0.13556823 0.21212143 0.05465812 0.20884964]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.31125134 0.07755124 0.13556823 0.21212143 0.05465812 0.20884964]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.31125134 0.07755124 0.13556823 0.21212143 0.05465812 0.20884964]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.31125134 0.07755124 0.13556823 0.21212143 0.05465812 0.20884964]
[ 4 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.31125134 0.07755124 0.13556823 0.21212143 0.05465812 0.20884964]
[ 5 30]	1	[3.08973572 5.6223787  0.9737901  5.75218769 3.94430958 3.04119754]	True	[0.31125134 0.07755124 0.13556823 0.21212143 0.05465812 0.20884964]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18345217 0.05197662 0.14167002 0.13276686 0.41717958 0.07295474]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18345217 0.05197662 0.14167002 0.13276686 0.41717958 0.07295474]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18345217 0.05197662 0.14167002 0.13276686 0.41717958 0.07295474]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18345217 0.05197662 0.14167002 0.13276686 0.41717958 0.07295474]
[4 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18345217 0.05197662 0.14167002 0.13276686 0.41717958 0.07295474]
[5 8]	0	[2.7196025  2.17993876 2.79799651 7.20950623 4.70827355 2.42446381]	True	[0.18345217 0.05197662 0.14167002 0.13276686 0.41717958 0.07295474]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22748993 0.30598167 0.05907608 0.09420904 0.06882209 0.24442115]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22748993 0.30598167 0.05907608 0.09420904 0.06882209 0.24442115]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22748993 0.30598167 0.05907608 0.09420904 0.06882209 0.24442115]
[3 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22748993 0.30598167 0.05907608 0.09420904 0.06882209 0.24442115]
[4 8]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22748993 0.30598167 0.05907608 0.09420904 0.06882209 0.24442115]
[ 5 16]	1	[2.53054533 4.2406129  2.22057705 7.51774642 3.47885032 1.43654771]	True	[0.22748993 0.30598167 0.05907608 0.09420904 0.06882209 0.24442115]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03492481 0.07291759 0.11001245 0.35421675 0.31766343 0.1102649 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03492481 0.07291759 0.11001245 0.35421675 0.31766343 0.1102649 ]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03492481 0.07291759 0.11001245 0.35421675 0.31766343 0.1102649 ]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03492481 0.07291759 0.11001245 0.35421675 0.31766343 0.1102649 ]
[ 4 12]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03492481 0.07291759 0.11001245 0.35421675 0.31766343 0.1102649 ]
[ 5 24]	1	[4.44128859 1.8202686  4.22272069 2.30194565 0.67272146 7.30607281]	True	[0.03492481 0.07291759 0.11001245 0.35421675 0.31766343 0.1102649 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04564653 0.2704439  0.24088062 0.2312291  0.02002561 0.19177428]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04564653 0.2704439  0.24088062 0.2312291  0.02002561 0.19177428]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04564653 0.2704439  0.24088062 0.2312291  0.02002561 0.19177428]
[3 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04564653 0.2704439  0.24088062 0.2312291  0.02002561 0.19177428]
[4 8]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04564653 0.2704439  0.24088062 0.2312291  0.02002561 0.19177428]
[ 5 17]	0	[1.63510684 3.25906419 0.37991887 7.02694214 2.53469812 5.54598751]	True	[0.04564653 0.2704439  0.24088062 0.2312291  0.02002561 0.19177428]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08465809 0.14496192 0.35463655 0.01587204 0.3825252  0.01734609]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08465809 0.14496192 0.35463655 0.01587204 0.3825252  0.01734609]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08465809 0.14496192 0.35463655 0.01587204 0.3825252  0.01734609]
[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08465809 0.14496192 0.35463655 0.01587204 0.3825252  0.01734609]
[ 4 10]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08465809 0.14496192 0.35463655 0.01587204 0.3825252  0.01734609]
[ 5 21]	0	[1.33651336 4.76969307 0.64008086 6.48262472 5.64538051 1.07671362]	True	[0.08465809 0.14496192 0.35463655 0.01587204 0.3825252  0.01734609]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17931083 0.38629144 0.13610718 0.06949091 0.13978721 0.08901252]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17931083 0.38629144 0.13610718 0.06949091 0.13978721 0.08901252]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17931083 0.38629144 0.13610718 0.06949091 0.13978721 0.08901252]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17931083 0.38629144 0.13610718 0.06949091 0.13978721 0.08901252]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17931083 0.38629144 0.13610718 0.06949091 0.13978721 0.08901252]
[ 5 28]	1	[5.95498781 5.94146861 4.17018388 0.93397018 0.89950814 3.18829456]	True	[0.17931083 0.38629144 0.13610718 0.06949091 0.13978721 0.08901252]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14030641 0.28805155 0.05383941 0.2601236  0.21018513 0.04749394]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14030641 0.28805155 0.05383941 0.2601236  0.21018513 0.04749394]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14030641 0.28805155 0.05383941 0.2601236  0.21018513 0.04749394]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14030641 0.28805155 0.05383941 0.2601236  0.21018513 0.04749394]
[4 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14030641 0.28805155 0.05383941 0.2601236  0.21018513 0.04749394]
[5 6]	0	[2.39054781 1.97492965 4.51911017 0.07046741 1.74139824 8.18077893]	True	[0.14030641 0.28805155 0.05383941 0.2601236  0.21018513 0.04749394]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06858718 0.03325572 0.06091568 0.19574095 0.24963053 0.39187   ]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06858718 0.03325572 0.06091568 0.19574095 0.24963053 0.39187   ]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06858718 0.03325572 0.06091568 0.19574095 0.24963053 0.39187   ]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06858718 0.03325572 0.06091568 0.19574095 0.24963053 0.39187   ]
[4 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06858718 0.03325572 0.06091568 0.19574095 0.24963053 0.39187   ]
[5 7]	0	[3.96600091 3.6266905  4.44655634 6.0366069  1.58135473 3.52204257]	True	[0.06858718 0.03325572 0.06091568 0.19574095 0.24963053 0.39187   ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.21025406 0.32275438 0.17824122 0.06087286 0.04131848 0.18655899]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21025406 0.32275438 0.17824122 0.06087286 0.04131848 0.18655899]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21025406 0.32275438 0.17824122 0.06087286 0.04131848 0.18655899]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21025406 0.32275438 0.17824122 0.06087286 0.04131848 0.18655899]
[4 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21025406 0.32275438 0.17824122 0.06087286 0.04131848 0.18655899]
[ 5 15]	1	[3.57753129 3.67307393 5.43392619 2.06131042 2.63388133 5.74420686]	True	[0.21025406 0.32275438 0.17824122 0.06087286 0.04131848 0.18655899]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03243937 0.02594249 0.28752744 0.4485508  0.00112434 0.20441556]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03243937 0.02594249 0.28752744 0.4485508  0.00112434 0.20441556]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03243937 0.02594249 0.28752744 0.4485508  0.00112434 0.20441556]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03243937 0.02594249 0.28752744 0.4485508  0.00112434 0.20441556]
[4 9]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03243937 0.02594249 0.28752744 0.4485508  0.00112434 0.20441556]
[ 5 18]	1	[4.92392025 4.74424707 2.56041791 4.76935788 1.43523334 4.67811073]	True	[0.03243937 0.02594249 0.28752744 0.4485508  0.00112434 0.20441556]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29484373 0.3078855  0.00442268 0.1033098  0.1198166  0.16972163]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29484373 0.3078855  0.00442268 0.1033098  0.1198166  0.16972163]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29484373 0.3078855  0.00442268 0.1033098  0.1198166  0.16972163]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.29484373 0.3078855  0.00442268 0.1033098  0.1198166  0.16972163]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.29484373 0.3078855  0.00442268 0.1033098  0.1198166  0.16972163]
[ 5 28]	1	[5.95498781 5.94146861 4.17018388 0.93397018 0.89950814 3.18829456]	True	[0.29484373 0.3078855  0.00442268 0.1033098  0.1198166  0.16972163]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18164563 0.20625627 0.19653791 0.1608458  0.05367732 0.20103711]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18164563 0.20625627 0.19653791 0.1608458  0.05367732 0.20103711]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18164563 0.20625627 0.19653791 0.1608458  0.05367732 0.20103711]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18164563 0.20625627 0.19653791 0.1608458  0.05367732 0.20103711]
[4 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18164563 0.20625627 0.19653791 0.1608458  0.05367732 0.20103711]
[ 5 11]	1	[1.65116829 3.72063198 5.63953167 0.25461896 6.35720791 3.33875729]	True	[0.18164563 0.20625627 0.19653791 0.1608458  0.05367732 0.20103711]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02861442 0.26711363 0.37244928 0.02900794 0.17837054 0.12444424]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02861442 0.26711363 0.37244928 0.02900794 0.17837054 0.12444424]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02861442 0.26711363 0.37244928 0.02900794 0.17837054 0.12444424]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.02861442 0.26711363 0.37244928 0.02900794 0.17837054 0.12444424]
[ 4 14]	1	[0. 0. 0. 0. 0. 0.]	False	[0.02861442 0.26711363 0.37244928 0.02900794 0.17837054 0.12444424]
[ 5 29]	0	[9.59164585 1.48925818 0.72278285 2.04850964 1.0181982  0.16402902]	True	[0.02861442 0.26711363 0.37244928 0.02900794 0.17837054 0.12444424]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24464098 0.04807302 0.28449786 0.04594167 0.01704694 0.35979953]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24464098 0.04807302 0.28449786 0.04594167 0.01704694 0.35979953]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24464098 0.04807302 0.28449786 0.04594167 0.01704694 0.35979953]
[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24464098 0.04807302 0.28449786 0.04594167 0.01704694 0.35979953]
[ 4 10]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24464098 0.04807302 0.28449786 0.04594167 0.01704694 0.35979953]
[ 5 21]	1	[3.09497945 1.2275849  3.84351994 7.19938601 3.78799616 2.82159852]	True	[0.24464098 0.04807302 0.28449786 0.04594167 0.01704694 0.35979953]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08769906 0.10131703 0.4328124  0.05426109 0.26142636 0.06248405]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08769906 0.10131703 0.4328124  0.05426109 0.26142636 0.06248405]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08769906 0.10131703 0.4328124  0.05426109 0.26142636 0.06248405]
