[ 5 28]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1002356  0.11637066 0.17387344 0.08314102 0.08036962 0.44600967]
[ 6 56]	0	[1.94480257 1.35885649 0.88307848 0.22492469 3.33476206 9.0785569 ]	True	[0.1002356  0.11637066 0.17387344 0.08314102 0.08036962 0.44600967]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2060801  0.37108856 0.08862016 0.08712436 0.18790126 0.05918552]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2060801  0.37108856 0.08862016 0.08712436 0.18790126 0.05918552]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2060801  0.37108856 0.08862016 0.08712436 0.18790126 0.05918552]
[3 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.2060801  0.37108856 0.08862016 0.08712436 0.18790126 0.05918552]
[4 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2060801  0.37108856 0.08862016 0.08712436 0.18790126 0.05918552]
[ 5 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.2060801  0.37108856 0.08862016 0.08712436 0.18790126 0.05918552]
[ 6 27]	1	[1.46014514 1.17338868 1.66221135 3.56456484 7.12719319 5.49774348]	True	[0.2060801  0.37108856 0.08862016 0.08712436 0.18790126 0.05918552]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3179241  0.11798186 0.12427968 0.2304683  0.11553387 0.09381223]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3179241  0.11798186 0.12427968 0.2304683  0.11553387 0.09381223]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3179241  0.11798186 0.12427968 0.2304683  0.11553387 0.09381223]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3179241  0.11798186 0.12427968 0.2304683  0.11553387 0.09381223]
[4 9]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3179241  0.11798186 0.12427968 0.2304683  0.11553387 0.09381223]
[ 5 18]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3179241  0.11798186 0.12427968 0.2304683  0.11553387 0.09381223]
[ 6 36]	1	[2.36459101 0.12105503 0.24822624 3.62858762 8.70938165 2.30487785]	True	[0.3179241  0.11798186 0.12427968 0.2304683  0.11553387 0.09381223]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14424177 0.26063728 0.01892896 0.40158692 0.00142635 0.17317878]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14424177 0.26063728 0.01892896 0.40158692 0.00142635 0.17317878]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14424177 0.26063728 0.01892896 0.40158692 0.00142635 0.17317878]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14424177 0.26063728 0.01892896 0.40158692 0.00142635 0.17317878]
[4 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.14424177 0.26063728 0.01892896 0.40158692 0.00142635 0.17317878]
[5 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.14424177 0.26063728 0.01892896 0.40158692 0.00142635 0.17317878]
[6 6]	1	[3.99576756 3.36409888 5.49561503 3.48562801 5.14196367 1.98128815]	True	[0.14424177 0.26063728 0.01892896 0.40158692 0.00142635 0.17317878]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1916253  0.06000907 0.4546725  0.02157302 0.20933892 0.06278113]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1916253  0.06000907 0.4546725  0.02157302 0.20933892 0.06278113]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1916253  0.06000907 0.4546725  0.02157302 0.20933892 0.06278113]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1916253  0.06000907 0.4546725  0.02157302 0.20933892 0.06278113]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1916253  0.06000907 0.4546725  0.02157302 0.20933892 0.06278113]
[ 5 28]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1916253  0.06000907 0.4546725  0.02157302 0.20933892 0.06278113]
[ 6 57]	1	[3.59720211 4.94644652 2.96841414 4.91597513 4.88131902 2.40566715]	True	[0.1916253  0.06000907 0.4546725  0.02157302 0.20933892 0.06278113]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15457837 0.21200533 0.30314985 0.14921166 0.0440446  0.13701016]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15457837 0.21200533 0.30314985 0.14921166 0.0440446  0.13701016]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15457837 0.21200533 0.30314985 0.14921166 0.0440446  0.13701016]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15457837 0.21200533 0.30314985 0.14921166 0.0440446  0.13701016]
[4 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15457837 0.21200533 0.30314985 0.14921166 0.0440446  0.13701016]
[5 8]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15457837 0.21200533 0.30314985 0.14921166 0.0440446  0.13701016]
[ 6 17]	0	[1.8072286  3.77826266 0.1609332  0.03592059 4.83503526 7.68465356]	True	[0.15457837 0.21200533 0.30314985 0.14921166 0.0440446  0.13701016]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17538771 0.23619021 0.08944622 0.31646445 0.04706594 0.13544546]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17538771 0.23619021 0.08944622 0.31646445 0.04706594 0.13544546]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17538771 0.23619021 0.08944622 0.31646445 0.04706594 0.13544546]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17538771 0.23619021 0.08944622 0.31646445 0.04706594 0.13544546]
[ 4 11]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17538771 0.23619021 0.08944622 0.31646445 0.04706594 0.13544546]
[ 5 23]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17538771 0.23619021 0.08944622 0.31646445 0.04706594 0.13544546]
[ 6 46]	0	[0.95794499 1.73192724 5.52153846 3.2793689  7.20088206 1.72870459]	True	[0.17538771 0.23619021 0.08944622 0.31646445 0.04706594 0.13544546]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.36368236 0.21244082 0.0990799  0.07610578 0.0834569  0.16523437]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36368236 0.21244082 0.0990799  0.07610578 0.0834569  0.16523437]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.36368236 0.21244082 0.0990799  0.07610578 0.0834569  0.16523437]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36368236 0.21244082 0.0990799  0.07610578 0.0834569  0.16523437]
[4 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36368236 0.21244082 0.0990799  0.07610578 0.0834569  0.16523437]
[ 5 11]	1	[0. 0. 0. 0. 0. 0.]	False	[0.36368236 0.21244082 0.0990799  0.07610578 0.0834569  0.16523437]
[ 6 23]	0	[7.3040812  3.80874526 3.72204577 0.66679044 3.76398221 1.91782718]	True	[0.36368236 0.21244082 0.0990799  0.07610578 0.0834569  0.16523437]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3028138  0.2364925  0.09551422 0.14657372 0.20798606 0.01061961]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3028138  0.2364925  0.09551422 0.14657372 0.20798606 0.01061961]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3028138  0.2364925  0.09551422 0.14657372 0.20798606 0.01061961]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3028138  0.2364925  0.09551422 0.14657372 0.20798606 0.01061961]
[4 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.3028138  0.2364925  0.09551422 0.14657372 0.20798606 0.01061961]
[ 5 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.3028138  0.2364925  0.09551422 0.14657372 0.20798606 0.01061961]
[ 6 30]	1	[4.63626603 0.39739091 0.76906016 4.12608336 1.14102927 7.70903059]	True	[0.3028138  0.2364925  0.09551422 0.14657372 0.20798606 0.01061961]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15353306 0.194999   0.06574401 0.08234438 0.08379566 0.41958392]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15353306 0.194999   0.06574401 0.08234438 0.08379566 0.41958392]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15353306 0.194999   0.06574401 0.08234438 0.08379566 0.41958392]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15353306 0.194999   0.06574401 0.08234438 0.08379566 0.41958392]
[ 4 14]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15353306 0.194999   0.06574401 0.08234438 0.08379566 0.41958392]
[ 5 29]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15353306 0.194999   0.06574401 0.08234438 0.08379566 0.41958392]
[ 6 58]	0	[1.87916271 8.77986293 0.14218332 2.30457011 2.26344244 2.98803   ]	True	[0.15353306 0.194999   0.06574401 0.08234438 0.08379566 0.41958392]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11254426 0.36534238 0.29292566 0.12337315 0.06767838 0.03813611]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11254426 0.36534238 0.29292566 0.12337315 0.06767838 0.03813611]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11254426 0.36534238 0.29292566 0.12337315 0.06767838 0.03813611]
[3 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11254426 0.36534238 0.29292566 0.12337315 0.06767838 0.03813611]
[4 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11254426 0.36534238 0.29292566 0.12337315 0.06767838 0.03813611]
[5 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11254426 0.36534238 0.29292566 0.12337315 0.06767838 0.03813611]
[6 1]	1	[4.78968371 3.36538593 0.88592964 6.38949462 2.00825232 4.48213313]	True	[0.11254426 0.36534238 0.29292566 0.12337315 0.06767838 0.03813611]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08429094 0.05626751 0.3917935  0.23409553 0.05361591 0.1799366 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08429094 0.05626751 0.3917935  0.23409553 0.05361591 0.1799366 ]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08429094 0.05626751 0.3917935  0.23409553 0.05361591 0.1799366 ]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08429094 0.05626751 0.3917935  0.23409553 0.05361591 0.1799366 ]
[ 4 12]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08429094 0.05626751 0.3917935  0.23409553 0.05361591 0.1799366 ]
[ 5 25]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08429094 0.05626751 0.3917935  0.23409553 0.05361591 0.1799366 ]
[ 6 50]	1	[6.80965923 2.23215998 2.63179708 6.09494365 1.63349762 1.37949068]	True	[0.08429094 0.05626751 0.3917935  0.23409553 0.05361591 0.1799366 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11087961 0.51947975 0.09662333 0.0389739  0.0240043  0.21003917]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11087961 0.51947975 0.09662333 0.0389739  0.0240043  0.21003917]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11087961 0.51947975 0.09662333 0.0389739  0.0240043  0.21003917]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11087961 0.51947975 0.09662333 0.0389739  0.0240043  0.21003917]
[ 4 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11087961 0.51947975 0.09662333 0.0389739  0.0240043  0.21003917]
[ 5 30]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11087961 0.51947975 0.09662333 0.0389739  0.0240043  0.21003917]
[ 6 60]	1	[4.61696992 4.6252333  5.0280026  4.30399729 3.24034661 1.72793421]	True	[0.11087961 0.51947975 0.09662333 0.0389739  0.0240043  0.21003917]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00377359 0.04738127 0.29526317 0.2654334  0.2368475  0.15130101]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00377359 0.04738127 0.29526317 0.2654334  0.2368475  0.15130101]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00377359 0.04738127 0.29526317 0.2654334  0.2368475  0.15130101]
[3 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00377359 0.04738127 0.29526317 0.2654334  0.2368475  0.15130101]
[4 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00377359 0.04738127 0.29526317 0.2654334  0.2368475  0.15130101]
[5 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00377359 0.04738127 0.29526317 0.2654334  0.2368475  0.15130101]
[6 0]	1	[1.74327056 0.46482846 7.55950543 1.57177559 5.29791865 3.01004973]	True	[0.00377359 0.04738127 0.29526317 0.2654334  0.2368475  0.15130101]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03910896 0.21337432 0.08353851 0.43557274 0.10898191 0.11942345]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03910896 0.21337432 0.08353851 0.43557274 0.10898191 0.11942345]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03910896 0.21337432 0.08353851 0.43557274 0.10898191 0.11942345]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03910896 0.21337432 0.08353851 0.43557274 0.10898191 0.11942345]
[4 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03910896 0.21337432 0.08353851 0.43557274 0.10898191 0.11942345]
[5 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03910896 0.21337432 0.08353851 0.43557274 0.10898191 0.11942345]
[6 6]	0	[5.63262741 0.25607217 4.21983956 5.34274324 4.06989729 2.30041742]	True	[0.03910896 0.21337432 0.08353851 0.43557274 0.10898191 0.11942345]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07679302 0.01352767 0.12641819 0.3278522  0.2752358  0.18017317]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07679302 0.01352767 0.12641819 0.3278522  0.2752358  0.18017317]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07679302 0.01352767 0.12641819 0.3278522  0.2752358  0.18017317]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07679302 0.01352767 0.12641819 0.3278522  0.2752358  0.18017317]
[4 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07679302 0.01352767 0.12641819 0.3278522  0.2752358  0.18017317]
[5 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07679302 0.01352767 0.12641819 0.3278522  0.2752358  0.18017317]
[6 9]	1	[2.41451522 6.11407574 0.02657181 3.15297076 6.55980963 1.95324369]	True	[0.07679302 0.01352767 0.12641819 0.3278522  0.2752358  0.18017317]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03518453 0.02736925 0.42149803 0.08657928 0.05721584 0.37215304]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03518453 0.02736925 0.42149803 0.08657928 0.05721584 0.37215304]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.03518453 0.02736925 0.42149803 0.08657928 0.05721584 0.37215304]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03518453 0.02736925 0.42149803 0.08657928 0.05721584 0.37215304]
[4 9]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03518453 0.02736925 0.42149803 0.08657928 0.05721584 0.37215304]
[ 5 19]	1	[0. 0. 0. 0. 0. 0.]	False	[0.03518453 0.02736925 0.42149803 0.08657928 0.05721584 0.37215304]
[ 6 39]	1	[3.69693603 0.85342739 8.50506298 1.79107374 2.34725025 2.1332371 ]	True	[0.03518453 0.02736925 0.42149803 0.08657928 0.05721584 0.37215304]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04426363 0.2910448  0.27093524 0.00962235 0.01782221 0.36631176]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04426363 0.2910448  0.27093524 0.00962235 0.01782221 0.36631176]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04426363 0.2910448  0.27093524 0.00962235 0.01782221 0.36631176]
[3 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04426363 0.2910448  0.27093524 0.00962235 0.01782221 0.36631176]
[4 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04426363 0.2910448  0.27093524 0.00962235 0.01782221 0.36631176]
[ 5 13]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04426363 0.2910448  0.27093524 0.00962235 0.01782221 0.36631176]
[ 6 26]	0	[2.55234884 1.33311404 4.82796793 6.60348354 4.37598182 2.37567598]	True	[0.04426363 0.2910448  0.27093524 0.00962235 0.01782221 0.36631176]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22948195 0.13943227 0.03540001 0.01621461 0.23721781 0.3422534 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22948195 0.13943227 0.03540001 0.01621461 0.23721781 0.3422534 ]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22948195 0.13943227 0.03540001 0.01621461 0.23721781 0.3422534 ]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22948195 0.13943227 0.03540001 0.01621461 0.23721781 0.3422534 ]
[ 4 12]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22948195 0.13943227 0.03540001 0.01621461 0.23721781 0.3422534 ]
[ 5 25]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22948195 0.13943227 0.03540001 0.01621461 0.23721781 0.3422534 ]
[ 6 50]	0	[5.31726305 2.11795941 2.65122017 1.55577325 7.31211902 2.07953799]	True	[0.22948195 0.13943227 0.03540001 0.01621461 0.23721781 0.3422534 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06405031 0.47013688 0.21121906 0.02012075 0.17820115 0.05627182]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06405031 0.47013688 0.21121906 0.02012075 0.17820115 0.05627182]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06405031 0.47013688 0.21121906 0.02012075 0.17820115 0.05627182]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06405031 0.47013688 0.21121906 0.02012075 0.17820115 0.05627182]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06405031 0.47013688 0.21121906 0.02012075 0.17820115 0.05627182]
[ 5 28]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06405031 0.47013688 0.21121906 0.02012075 0.17820115 0.05627182]
[ 6 56]	1	[2.48584079 5.07531399 4.43407763 4.51885124 3.70528802 3.77512426]	True	[0.06405031 0.47013688 0.21121906 0.02012075 0.17820115 0.05627182]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13750951 0.04838052 0.10565452 0.1629302  0.13260205 0.41292322]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13750951 0.04838052 0.10565452 0.1629302  0.13260205 0.41292322]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13750951 0.04838052 0.10565452 0.1629302  0.13260205 0.41292322]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13750951 0.04838052 0.10565452 0.1629302  0.13260205 0.41292322]
[4 9]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13750951 0.04838052 0.10565452 0.1629302  0.13260205 0.41292322]
[ 5 19]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13750951 0.04838052 0.10565452 0.1629302  0.13260205 0.41292322]
[ 6 39]	1	[3.69693603 0.85342739 8.50506298 1.79107374 2.34725025 2.1332371 ]	True	[0.13750951 0.04838052 0.10565452 0.1629302  0.13260205 0.41292322]
