[ 5 16]	1	[2.53054533 4.2406129  2.22057705 7.51774642 3.47885032 1.43654771]	True	[0.16415526 0.15130985 0.52230066 0.08970317 0.06815937 0.0043717 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07777382 0.05607539 0.32542932 0.16336766 0.03137941 0.34597442]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07777382 0.05607539 0.32542932 0.16336766 0.03137941 0.34597442]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07777382 0.05607539 0.32542932 0.16336766 0.03137941 0.34597442]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.07777382 0.05607539 0.32542932 0.16336766 0.03137941 0.34597442]
[ 4 12]	1	[0. 0. 0. 0. 0. 0.]	False	[0.07777382 0.05607539 0.32542932 0.16336766 0.03137941 0.34597442]
[ 5 25]	0	[0.93689572 0.77924846 2.83896436 1.98294555 8.45958836 3.86763124]	True	[0.07777382 0.05607539 0.32542932 0.16336766 0.03137941 0.34597442]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.35788324 0.2902974  0.19406252 0.07891404 0.04854144 0.03030136]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.35788324 0.2902974  0.19406252 0.07891404 0.04854144 0.03030136]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.35788324 0.2902974  0.19406252 0.07891404 0.04854144 0.03030136]
[3 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.35788324 0.2902974  0.19406252 0.07891404 0.04854144 0.03030136]
[4 8]	1	[0. 0. 0. 0. 0. 0.]	False	[0.35788324 0.2902974  0.19406252 0.07891404 0.04854144 0.03030136]
[ 5 17]	0	[1.63510684 3.25906419 0.37991887 7.02694214 2.53469812 5.54598751]	True	[0.35788324 0.2902974  0.19406252 0.07891404 0.04854144 0.03030136]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04902815 0.08093899 0.03569184 0.21202606 0.40146154 0.22085348]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04902815 0.08093899 0.03569184 0.21202606 0.40146154 0.22085348]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04902815 0.08093899 0.03569184 0.21202606 0.40146154 0.22085348]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04902815 0.08093899 0.03569184 0.21202606 0.40146154 0.22085348]
[ 4 13]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04902815 0.08093899 0.03569184 0.21202606 0.40146154 0.22085348]
[ 5 26]	1	[3.73578206 6.07088863 2.17391882 4.89911933 0.27124696 4.51523815]	True	[0.04902815 0.08093899 0.03569184 0.21202606 0.40146154 0.22085348]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18110289 0.05358041 0.15633547 0.27845374 0.21621759 0.11430993]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18110289 0.05358041 0.15633547 0.27845374 0.21621759 0.11430993]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18110289 0.05358041 0.15633547 0.27845374 0.21621759 0.11430993]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18110289 0.05358041 0.15633547 0.27845374 0.21621759 0.11430993]
[4 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18110289 0.05358041 0.15633547 0.27845374 0.21621759 0.11430993]
[ 5 10]	0	[0.24871352 3.25946831 3.9988045  6.9335196  4.81556096 1.43535682]	True	[0.18110289 0.05358041 0.15633547 0.27845374 0.21621759 0.11430993]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04266889 0.19653662 0.35130426 0.02657417 0.20309807 0.179818  ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04266889 0.19653662 0.35130426 0.02657417 0.20309807 0.179818  ]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04266889 0.19653662 0.35130426 0.02657417 0.20309807 0.179818  ]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04266889 0.19653662 0.35130426 0.02657417 0.20309807 0.179818  ]
[ 4 12]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04266889 0.19653662 0.35130426 0.02657417 0.20309807 0.179818  ]
[ 5 25]	0	[0.93689572 0.77924846 2.83896436 1.98294555 8.45958836 3.86763124]	True	[0.04266889 0.19653662 0.35130426 0.02657417 0.20309807 0.179818  ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05420592 0.16603373 0.21796463 0.15092117 0.11242029 0.2984543 ]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.05420592 0.16603373 0.21796463 0.15092117 0.11242029 0.2984543 ]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05420592 0.16603373 0.21796463 0.15092117 0.11242029 0.2984543 ]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05420592 0.16603373 0.21796463 0.15092117 0.11242029 0.2984543 ]
[4 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05420592 0.16603373 0.21796463 0.15092117 0.11242029 0.2984543 ]
[5 8]	1	[0.29748325 8.22965311 0.07526586 1.98395573 1.77853129 5.00793316]	True	[0.05420592 0.16603373 0.21796463 0.15092117 0.11242029 0.2984543 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.05983971 0.1284345  0.13356557 0.19145808 0.18425456 0.30244753]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05983971 0.1284345  0.13356557 0.19145808 0.18425456 0.30244753]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05983971 0.1284345  0.13356557 0.19145808 0.18425456 0.30244753]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.05983971 0.1284345  0.13356557 0.19145808 0.18425456 0.30244753]
[4 9]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05983971 0.1284345  0.13356557 0.19145808 0.18425456 0.30244753]
[ 5 18]	1	[4.92392025 4.74424707 2.56041791 4.76935788 1.43523334 4.67811073]	True	[0.05983971 0.1284345  0.13356557 0.19145808 0.18425456 0.30244753]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.20270872 0.3094674  0.1549376  0.09090536 0.1337094  0.10827152]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.20270872 0.3094674  0.1549376  0.09090536 0.1337094  0.10827152]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.20270872 0.3094674  0.1549376  0.09090536 0.1337094  0.10827152]
[3 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.20270872 0.3094674  0.1549376  0.09090536 0.1337094  0.10827152]
[4 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.20270872 0.3094674  0.1549376  0.09090536 0.1337094  0.10827152]
[ 5 13]	1	[4.74718378 6.36499948 4.05818821 4.43996757 0.42190953 0.76864591]	True	[0.20270872 0.3094674  0.1549376  0.09090536 0.1337094  0.10827152]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21036407 0.07451373 0.25585267 0.11779757 0.16274513 0.1787269 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21036407 0.07451373 0.25585267 0.11779757 0.16274513 0.1787269 ]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21036407 0.07451373 0.25585267 0.11779757 0.16274513 0.1787269 ]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.21036407 0.07451373 0.25585267 0.11779757 0.16274513 0.1787269 ]
[ 4 15]	0	[0. 0. 0. 0. 0. 0.]	False	[0.21036407 0.07451373 0.25585267 0.11779757 0.16274513 0.1787269 ]
[ 5 30]	1	[3.08973572 5.6223787  0.9737901  5.75218769 3.94430958 3.04119754]	True	[0.21036407 0.07451373 0.25585267 0.11779757 0.16274513 0.1787269 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.31921387 0.08868825 0.21387492 0.10768509 0.18732707 0.08321087]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.31921387 0.08868825 0.21387492 0.10768509 0.18732707 0.08321087]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.31921387 0.08868825 0.21387492 0.10768509 0.18732707 0.08321087]
[3 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.31921387 0.08868825 0.21387492 0.10768509 0.18732707 0.08321087]
[ 4 12]	0	[0. 0. 0. 0. 0. 0.]	False	[0.31921387 0.08868825 0.21387492 0.10768509 0.18732707 0.08321087]
[ 5 24]	1	[4.44128859 1.8202686  4.22272069 2.30194565 0.67272146 7.30607281]	True	[0.31921387 0.08868825 0.21387492 0.10768509 0.18732707 0.08321087]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04656307 0.34433863 0.04507272 0.0742448  0.18650609 0.30327472]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04656307 0.34433863 0.04507272 0.0742448  0.18650609 0.30327472]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.04656307 0.34433863 0.04507272 0.0742448  0.18650609 0.30327472]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04656307 0.34433863 0.04507272 0.0742448  0.18650609 0.30327472]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.04656307 0.34433863 0.04507272 0.0742448  0.18650609 0.30327472]
[ 5 27]	1	[1.40468169 5.19102545 6.72110624 4.75666122 0.91486715 1.56334486]	True	[0.04656307 0.34433863 0.04507272 0.0742448  0.18650609 0.30327472]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15086961 0.21487659 0.15374368 0.11564462 0.26454577 0.1003197 ]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15086961 0.21487659 0.15374368 0.11564462 0.26454577 0.1003197 ]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15086961 0.21487659 0.15374368 0.11564462 0.26454577 0.1003197 ]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15086961 0.21487659 0.15374368 0.11564462 0.26454577 0.1003197 ]
[ 4 11]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15086961 0.21487659 0.15374368 0.11564462 0.26454577 0.1003197 ]
[ 5 23]	0	[5.96294481 6.46817991 1.35988062 2.83106174 0.74946184 3.48999411]	True	[0.15086961 0.21487659 0.15374368 0.11564462 0.26454577 0.1003197 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0282958  0.3645972  0.23966539 0.06115462 0.14160644 0.16468054]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0282958  0.3645972  0.23966539 0.06115462 0.14160644 0.16468054]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0282958  0.3645972  0.23966539 0.06115462 0.14160644 0.16468054]
[3 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0282958  0.3645972  0.23966539 0.06115462 0.14160644 0.16468054]
[4 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0282958  0.3645972  0.23966539 0.06115462 0.14160644 0.16468054]
[5 0]	0	[0.26745039 3.54435815 4.39088762 0.5898826  7.7984232  2.63110921]	True	[0.0282958  0.3645972  0.23966539 0.06115462 0.14160644 0.16468054]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10661637 0.29177824 0.04287624 0.10664541 0.27056336 0.18152042]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10661637 0.29177824 0.04287624 0.10664541 0.27056336 0.18152042]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10661637 0.29177824 0.04287624 0.10664541 0.27056336 0.18152042]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10661637 0.29177824 0.04287624 0.10664541 0.27056336 0.18152042]
[4 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10661637 0.29177824 0.04287624 0.10664541 0.27056336 0.18152042]
[5 3]	0	[5.26768145 0.23364916 0.23646111 1.25030802 1.41161868 8.28161149]	True	[0.10661637 0.29177824 0.04287624 0.10664541 0.27056336 0.18152042]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22569719 0.10902872 0.15249634 0.11323425 0.31174964 0.08779395]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22569719 0.10902872 0.15249634 0.11323425 0.31174964 0.08779395]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22569719 0.10902872 0.15249634 0.11323425 0.31174964 0.08779395]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22569719 0.10902872 0.15249634 0.11323425 0.31174964 0.08779395]
[ 4 15]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22569719 0.10902872 0.15249634 0.11323425 0.31174964 0.08779395]
[ 5 31]	0	[2.5850297  0.26144699 2.28343938 8.50777354 3.93535625 0.40734769]	True	[0.22569719 0.10902872 0.15249634 0.11323425 0.31174964 0.08779395]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13523592 0.11816439 0.03699866 0.31442308 0.18229388 0.21288401]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13523592 0.11816439 0.03699866 0.31442308 0.18229388 0.21288401]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13523592 0.11816439 0.03699866 0.31442308 0.18229388 0.21288401]
[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13523592 0.11816439 0.03699866 0.31442308 0.18229388 0.21288401]
[ 4 10]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13523592 0.11816439 0.03699866 0.31442308 0.18229388 0.21288401]
[ 5 21]	0	[1.33651336 4.76969307 0.64008086 6.48262472 5.64538051 1.07671362]	True	[0.13523592 0.11816439 0.03699866 0.31442308 0.18229388 0.21288401]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.20100029 0.21472345 0.11074448 0.16866288 0.10884778 0.19602117]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.20100029 0.21472345 0.11074448 0.16866288 0.10884778 0.19602117]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.20100029 0.21472345 0.11074448 0.16866288 0.10884778 0.19602117]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.20100029 0.21472345 0.11074448 0.16866288 0.10884778 0.19602117]
[ 4 13]	0	[0. 0. 0. 0. 0. 0.]	False	[0.20100029 0.21472345 0.11074448 0.16866288 0.10884778 0.19602117]
[ 5 26]	0	[4.27687318 2.83055698 5.27541783 5.03273808 0.01475194 4.53184284]	True	[0.20100029 0.21472345 0.11074448 0.16866288 0.10884778 0.19602117]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09443565 0.13168465 0.30708632 0.16342658 0.17943019 0.1239366 ]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09443565 0.13168465 0.30708632 0.16342658 0.17943019 0.1239366 ]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09443565 0.13168465 0.30708632 0.16342658 0.17943019 0.1239366 ]
[3 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09443565 0.13168465 0.30708632 0.16342658 0.17943019 0.1239366 ]
[4 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09443565 0.13168465 0.30708632 0.16342658 0.17943019 0.1239366 ]
[ 5 12]	0	[2.5078766  4.59291179 0.81935207 8.24752456 0.33308447 1.95237595]	True	[0.09443565 0.13168465 0.30708632 0.16342658 0.17943019 0.1239366 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.00247862 0.3166979  0.12153209 0.31788754 0.23491438 0.00648947]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00247862 0.3166979  0.12153209 0.31788754 0.23491438 0.00648947]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00247862 0.3166979  0.12153209 0.31788754 0.23491438 0.00648947]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00247862 0.3166979  0.12153209 0.31788754 0.23491438 0.00648947]
[4 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.00247862 0.3166979  0.12153209 0.31788754 0.23491438 0.00648947]
[ 5 15]	1	[3.57753129 3.67307393 5.43392619 2.06131042 2.63388133 5.74420686]	True	[0.00247862 0.3166979  0.12153209 0.31788754 0.23491438 0.00648947]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11122411 0.06011872 0.09608407 0.34895712 0.28172335 0.10189259]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11122411 0.06011872 0.09608407 0.34895712 0.28172335 0.10189259]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11122411 0.06011872 0.09608407 0.34895712 0.28172335 0.10189259]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11122411 0.06011872 0.09608407 0.34895712 0.28172335 0.10189259]
[ 4 11]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11122411 0.06011872 0.09608407 0.34895712 0.28172335 0.10189259]
[ 5 22]	1	[8.30192712 0.40973443 1.69099424 4.54961192 2.64473811 0.59753994]	True	[0.11122411 0.06011872 0.09608407 0.34895712 0.28172335 0.10189259]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18207785 0.08684444 0.11089898 0.26237836 0.15031436 0.20748606]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18207785 0.08684444 0.11089898 0.26237836 0.15031436 0.20748606]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18207785 0.08684444 0.11089898 0.26237836 0.15031436 0.20748606]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18207785 0.08684444 0.11089898 0.26237836 0.15031436 0.20748606]
[4 9]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18207785 0.08684444 0.11089898 0.26237836 0.15031436 0.20748606]
[ 5 19]	1	[1.14431283 4.55594834 4.12473926 5.80221944 1.92147095 4.85413307]	True	[0.18207785 0.08684444 0.11089898 0.26237836 0.15031436 0.20748606]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.40427282 0.06494424 0.08595446 0.27973443 0.05100963 0.11408443]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.40427282 0.06494424 0.08595446 0.27973443 0.05100963 0.11408443]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.40427282 0.06494424 0.08595446 0.27973443 0.05100963 0.11408443]
[3 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.40427282 0.06494424 0.08595446 0.27973443 0.05100963 0.11408443]
[4 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.40427282 0.06494424 0.08595446 0.27973443 0.05100963 0.11408443]
[ 5 13]	0	[6.30499955 1.82204004 1.93686289 3.35062427 1.83174219 6.21238686]	True	[0.40427282 0.06494424 0.08595446 0.27973443 0.05100963 0.11408443]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08016018 0.10669333 0.09654959 0.26521865 0.09247918 0.35889903]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08016018 0.10669333 0.09654959 0.26521865 0.09247918 0.35889903]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08016018 0.10669333 0.09654959 0.26521865 0.09247918 0.35889903]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.08016018 0.10669333 0.09654959 0.26521865 0.09247918 0.35889903]
[4 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.08016018 0.10669333 0.09654959 0.26521865 0.09247918 0.35889903]
[ 5 10]	0	[0.24871352 3.25946831 3.9988045  6.9335196  4.81556096 1.43535682]	True	[0.08016018 0.10669333 0.09654959 0.26521865 0.09247918 0.35889903]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06196609 0.03138659 0.22091265 0.21583538 0.2600648  0.20983443]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06196609 0.03138659 0.22091265 0.21583538 0.2600648  0.20983443]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06196609 0.03138659 0.22091265 0.21583538 0.2600648  0.20983443]
[3 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06196609 0.03138659 0.22091265 0.21583538 0.2600648  0.20983443]
[4 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06196609 0.03138659 0.22091265 0.21583538 0.2600648  0.20983443]
[5 0]	1	[0.46075946 5.29084735 7.92804145 2.28448495 1.01115855 1.64300963]	True	[0.06196609 0.03138659 0.22091265 0.21583538 0.2600648  0.20983443]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11620248 0.01696763 0.16093223 0.31161457 0.02411138 0.37017173]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11620248 0.01696763 0.16093223 0.31161457 0.02411138 0.37017173]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11620248 0.01696763 0.16093223 0.31161457 0.02411138 0.37017173]
[3 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11620248 0.01696763 0.16093223 0.31161457 0.02411138 0.37017173]
[4 8]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11620248 0.01696763 0.16093223 0.31161457 0.02411138 0.37017173]
[ 5 17]	1	[7.11491625 1.26647073 5.01203819 4.52740681 1.16148237 0.89835304]	True	[0.11620248 0.01696763 0.16093223 0.31161457 0.02411138 0.37017173]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11657011 0.19407138 0.2659401  0.05521844 0.07677657 0.2914234 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11657011 0.19407138 0.2659401  0.05521844 0.07677657 0.2914234 ]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11657011 0.19407138 0.2659401  0.05521844 0.07677657 0.2914234 ]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11657011 0.19407138 0.2659401  0.05521844 0.07677657 0.2914234 ]
[ 4 13]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11657011 0.19407138 0.2659401  0.05521844 0.07677657 0.2914234 ]
[ 5 27]	1	[1.40468169 5.19102545 6.72110624 4.75666122 0.91486715 1.56334486]	True	[0.11657011 0.19407138 0.2659401  0.05521844 0.07677657 0.2914234 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12726289 0.28487653 0.18079355 0.12957506 0.21264426 0.06484775]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.12726289 0.28487653 0.18079355 0.12957506 0.21264426 0.06484775]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.12726289 0.28487653 0.18079355 0.12957506 0.21264426 0.06484775]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12726289 0.28487653 0.18079355 0.12957506 0.21264426 0.06484775]
[4 9]	1	[0. 0. 0. 0. 0. 0.]	False	[0.12726289 0.28487653 0.18079355 0.12957506 0.21264426 0.06484775]
[ 5 19]	1	[1.14431283 4.55594834 4.12473926 5.80221944 1.92147095 4.85413307]	True	[0.12726289 0.28487653 0.18079355 0.12957506 0.21264426 0.06484775]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22497618 0.01586797 0.23148789 0.07825211 0.11505496 0.33436093]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22497618 0.01586797 0.23148789 0.07825211 0.11505496 0.33436093]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22497618 0.01586797 0.23148789 0.07825211 0.11505496 0.33436093]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.22497618 0.01586797 0.23148789 0.07825211 0.11505496 0.33436093]
[ 4 11]	0	[0. 0. 0. 0. 0. 0.]	False	[0.22497618 0.01586797 0.23148789 0.07825211 0.11505496 0.33436093]
[ 5 22]	0	[5.06781785 3.12557557 6.88555034 1.21769126 2.73086695 2.86300362]	True	[0.22497618 0.01586797 0.23148789 0.07825211 0.11505496 0.33436093]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06315754 0.1141409  0.51715773 0.08592366 0.00817407 0.2114461 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06315754 0.1141409  0.51715773 0.08592366 0.00817407 0.2114461 ]
