[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1487079  0.20084561 0.23194082 0.15652402 0.20169903 0.0602826 ]
[ 4 10]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1487079  0.20084561 0.23194082 0.15652402 0.20169903 0.0602826 ]
[ 5 21]	1	[3.09497945 1.2275849  3.84351994 7.19938601 3.78799616 2.82159852]	True	[0.1487079  0.20084561 0.23194082 0.15652402 0.20169903 0.0602826 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11049028 0.2593528  0.21997659 0.09978271 0.09480344 0.21559414]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11049028 0.2593528  0.21997659 0.09978271 0.09480344 0.21559414]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11049028 0.2593528  0.21997659 0.09978271 0.09480344 0.21559414]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11049028 0.2593528  0.21997659 0.09978271 0.09480344 0.21559414]
[4 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11049028 0.2593528  0.21997659 0.09978271 0.09480344 0.21559414]
[ 5 14]	1	[0.63888729 0.28507461 4.87857435 6.41971655 5.85711844 0.43757381]	True	[0.11049028 0.2593528  0.21997659 0.09978271 0.09480344 0.21559414]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0693314  0.18401147 0.1911059  0.11583769 0.11682779 0.32288572]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0693314  0.18401147 0.1911059  0.11583769 0.11682779 0.32288572]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0693314  0.18401147 0.1911059  0.11583769 0.11682779 0.32288572]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.0693314  0.18401147 0.1911059  0.11583769 0.11682779 0.32288572]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.0693314  0.18401147 0.1911059  0.11583769 0.11682779 0.32288572]
[5 9]	1	[0.79285198 4.00586269 0.36314749 8.9344773  1.82041716 0.2318847 ]	True	[0.0693314  0.18401147 0.1911059  0.11583769 0.11682779 0.32288572]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10554731 0.21400177 0.22408016 0.05504631 0.27471352 0.12661096]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10554731 0.21400177 0.22408016 0.05504631 0.27471352 0.12661096]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10554731 0.21400177 0.22408016 0.05504631 0.27471352 0.12661096]
[3 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.10554731 0.21400177 0.22408016 0.05504631 0.27471352 0.12661096]
[4 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.10554731 0.21400177 0.22408016 0.05504631 0.27471352 0.12661096]
[ 5 13]	0	[6.30499955 1.82204004 1.93686289 3.35062427 1.83174219 6.21238686]	True	[0.10554731 0.21400177 0.22408016 0.05504631 0.27471352 0.12661096]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.28730297 0.19302967 0.01094238 0.3314525  0.02776986 0.14950255]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.28730297 0.19302967 0.01094238 0.3314525  0.02776986 0.14950255]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.28730297 0.19302967 0.01094238 0.3314525  0.02776986 0.14950255]
[3 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.28730297 0.19302967 0.01094238 0.3314525  0.02776986 0.14950255]
[4 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.28730297 0.19302967 0.01094238 0.3314525  0.02776986 0.14950255]
[5 1]	1	[4.01332296 7.17080888 1.46983043 3.82182158 2.20659648 3.29195217]	True	[0.28730297 0.19302967 0.01094238 0.3314525  0.02776986 0.14950255]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.25138077 0.00876565 0.1854902  0.27333012 0.17731047 0.1037228 ]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.25138077 0.00876565 0.1854902  0.27333012 0.17731047 0.1037228 ]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.25138077 0.00876565 0.1854902  0.27333012 0.17731047 0.1037228 ]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.25138077 0.00876565 0.1854902  0.27333012 0.17731047 0.1037228 ]
[4 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.25138077 0.00876565 0.1854902  0.27333012 0.17731047 0.1037228 ]
[ 5 15]	0	[0.74870183 2.51804488 6.59949427 2.14794505 6.05084902 2.88429005]	True	[0.25138077 0.00876565 0.1854902  0.27333012 0.17731047 0.1037228 ]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11289087 0.14529246 0.02075657 0.07776982 0.24239433 0.40089592]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11289087 0.14529246 0.02075657 0.07776982 0.24239433 0.40089592]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11289087 0.14529246 0.02075657 0.07776982 0.24239433 0.40089592]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11289087 0.14529246 0.02075657 0.07776982 0.24239433 0.40089592]
[ 4 14]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11289087 0.14529246 0.02075657 0.07776982 0.24239433 0.40089592]
[ 5 29]	0	[9.59164585 1.48925818 0.72278285 2.04850964 1.0181982  0.16402902]	True	[0.11289087 0.14529246 0.02075657 0.07776982 0.24239433 0.40089592]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24766302 0.1199874  0.06921808 0.22106512 0.268349   0.07371738]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24766302 0.1199874  0.06921808 0.22106512 0.268349   0.07371738]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24766302 0.1199874  0.06921808 0.22106512 0.268349   0.07371738]
[3 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24766302 0.1199874  0.06921808 0.22106512 0.268349   0.07371738]
[4 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24766302 0.1199874  0.06921808 0.22106512 0.268349   0.07371738]
[ 5 15]	0	[0.74870183 2.51804488 6.59949427 2.14794505 6.05084902 2.88429005]	True	[0.24766302 0.1199874  0.06921808 0.22106512 0.268349   0.07371738]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18455008 0.19251603 0.09438875 0.155625   0.21139474 0.16152549]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18455008 0.19251603 0.09438875 0.155625   0.21139474 0.16152549]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18455008 0.19251603 0.09438875 0.155625   0.21139474 0.16152549]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.18455008 0.19251603 0.09438875 0.155625   0.21139474 0.16152549]
[4 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.18455008 0.19251603 0.09438875 0.155625   0.21139474 0.16152549]
[5 5]	0	[4.43311346 4.91328158 5.11707495 3.9065904  2.22236853 3.13406169]	True	[0.18455008 0.19251603 0.09438875 0.155625   0.21139474 0.16152549]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09729923 0.22949949 0.46847603 0.00048701 0.17265315 0.03158512]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09729923 0.22949949 0.46847603 0.00048701 0.17265315 0.03158512]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09729923 0.22949949 0.46847603 0.00048701 0.17265315 0.03158512]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.09729923 0.22949949 0.46847603 0.00048701 0.17265315 0.03158512]
[ 4 14]	1	[0. 0. 0. 0. 0. 0.]	False	[0.09729923 0.22949949 0.46847603 0.00048701 0.17265315 0.03158512]
[ 5 29]	0	[9.59164585 1.48925818 0.72278285 2.04850964 1.0181982  0.16402902]	True	[0.09729923 0.22949949 0.46847603 0.00048701 0.17265315 0.03158512]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01028366 0.28963804 0.15202492 0.02649596 0.21340352 0.30815387]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.01028366 0.28963804 0.15202492 0.02649596 0.21340352 0.30815387]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01028366 0.28963804 0.15202492 0.02649596 0.21340352 0.30815387]
[3 5]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01028366 0.28963804 0.15202492 0.02649596 0.21340352 0.30815387]
[ 4 11]	1	[0. 0. 0. 0. 0. 0.]	False	[0.01028366 0.28963804 0.15202492 0.02649596 0.21340352 0.30815387]
[ 5 23]	0	[5.96294481 6.46817991 1.35988062 2.83106174 0.74946184 3.48999411]	True	[0.01028366 0.28963804 0.15202492 0.02649596 0.21340352 0.30815387]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.16419956 0.22956875 0.08111477 0.04102457 0.4223993  0.06169298]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.16419956 0.22956875 0.08111477 0.04102457 0.4223993  0.06169298]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.16419956 0.22956875 0.08111477 0.04102457 0.4223993  0.06169298]
[3 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.16419956 0.22956875 0.08111477 0.04102457 0.4223993  0.06169298]
[4 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.16419956 0.22956875 0.08111477 0.04102457 0.4223993  0.06169298]
[5 9]	0	[6.37849798 3.80507597 2.5126212  0.75632265 2.49531244 5.63243171]	True	[0.16419956 0.22956875 0.08111477 0.04102457 0.4223993  0.06169298]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06327377 0.03240512 0.07707506 0.1717521  0.47404656 0.18144742]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06327377 0.03240512 0.07707506 0.1717521  0.47404656 0.18144742]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06327377 0.03240512 0.07707506 0.1717521  0.47404656 0.18144742]
[3 7]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06327377 0.03240512 0.07707506 0.1717521  0.47404656 0.18144742]
[ 4 15]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06327377 0.03240512 0.07707506 0.1717521  0.47404656 0.18144742]
[ 5 31]	0	[2.5850297  0.26144699 2.28343938 8.50777354 3.93535625 0.40734769]	True	[0.06327377 0.03240512 0.07707506 0.1717521  0.47404656 0.18144742]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.27081224 0.01206363 0.3428723  0.20556505 0.09210699 0.07657975]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.27081224 0.01206363 0.3428723  0.20556505 0.09210699 0.07657975]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.27081224 0.01206363 0.3428723  0.20556505 0.09210699 0.07657975]
[3 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.27081224 0.01206363 0.3428723  0.20556505 0.09210699 0.07657975]
[4 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.27081224 0.01206363 0.3428723  0.20556505 0.09210699 0.07657975]
[5 1]	1	[4.01332296 7.17080888 1.46983043 3.82182158 2.20659648 3.29195217]	True	[0.27081224 0.01206363 0.3428723  0.20556505 0.09210699 0.07657975]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15508796 0.2341462  0.10931699 0.24427518 0.07326558 0.18390813]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15508796 0.2341462  0.10931699 0.24427518 0.07326558 0.18390813]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15508796 0.2341462  0.10931699 0.24427518 0.07326558 0.18390813]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15508796 0.2341462  0.10931699 0.24427518 0.07326558 0.18390813]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15508796 0.2341462  0.10931699 0.24427518 0.07326558 0.18390813]
[ 5 28]	0	[4.41604152 0.86551038 2.05709774 4.70986355 3.106477   6.60944809]	True	[0.15508796 0.2341462  0.10931699 0.24427518 0.07326558 0.18390813]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11727425 0.1005246  0.24886061 0.00167517 0.42814508 0.10352025]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11727425 0.1005246  0.24886061 0.00167517 0.42814508 0.10352025]
[2 3]	1	[0. 0. 0. 0. 0. 0.]	False	[0.11727425 0.1005246  0.24886061 0.00167517 0.42814508 0.10352025]
[3 7]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11727425 0.1005246  0.24886061 0.00167517 0.42814508 0.10352025]
[ 4 14]	0	[0. 0. 0. 0. 0. 0.]	False	[0.11727425 0.1005246  0.24886061 0.00167517 0.42814508 0.10352025]
[ 5 28]	1	[5.95498781 5.94146861 4.17018388 0.93397018 0.89950814 3.18829456]	True	[0.11727425 0.1005246  0.24886061 0.00167517 0.42814508 0.10352025]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1342599  0.3208646  0.24030659 0.01836778 0.12507147 0.16112973]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1342599  0.3208646  0.24030659 0.01836778 0.12507147 0.16112973]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1342599  0.3208646  0.24030659 0.01836778 0.12507147 0.16112973]
[3 4]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1342599  0.3208646  0.24030659 0.01836778 0.12507147 0.16112973]
[4 8]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1342599  0.3208646  0.24030659 0.01836778 0.12507147 0.16112973]
[ 5 17]	0	[1.63510684 3.25906419 0.37991887 7.02694214 2.53469812 5.54598751]	True	[0.1342599  0.3208646  0.24030659 0.01836778 0.12507147 0.16112973]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1442685  0.02013147 0.2045374  0.2908961  0.11393968 0.22622684]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1442685  0.02013147 0.2045374  0.2908961  0.11393968 0.22622684]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1442685  0.02013147 0.2045374  0.2908961  0.11393968 0.22622684]
[3 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.1442685  0.02013147 0.2045374  0.2908961  0.11393968 0.22622684]
[4 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.1442685  0.02013147 0.2045374  0.2908961  0.11393968 0.22622684]
[5 2]	0	[3.74601154 0.91228863 5.92072559 4.37056585 2.73662976 4.84656035]	True	[0.1442685  0.02013147 0.2045374  0.2908961  0.11393968 0.22622684]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15885633 0.04185268 0.21237674 0.4133589  0.10398512 0.06957018]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15885633 0.04185268 0.21237674 0.4133589  0.10398512 0.06957018]
[2 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15885633 0.04185268 0.21237674 0.4133589  0.10398512 0.06957018]
[3 4]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15885633 0.04185268 0.21237674 0.4133589  0.10398512 0.06957018]
[4 9]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15885633 0.04185268 0.21237674 0.4133589  0.10398512 0.06957018]
[ 5 18]	1	[4.92392025 4.74424707 2.56041791 4.76935788 1.43523334 4.67811073]	True	[0.15885633 0.04185268 0.21237674 0.4133589  0.10398512 0.06957018]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15894195 0.2548538  0.03348063 0.03723923 0.35529688 0.1601875 ]
[1 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15894195 0.2548538  0.03348063 0.03723923 0.35529688 0.1601875 ]
[2 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15894195 0.2548538  0.03348063 0.03723923 0.35529688 0.1601875 ]
[3 6]	1	[0. 0. 0. 0. 0. 0.]	False	[0.15894195 0.2548538  0.03348063 0.03723923 0.35529688 0.1601875 ]
[ 4 13]	0	[0. 0. 0. 0. 0. 0.]	False	[0.15894195 0.2548538  0.03348063 0.03723923 0.35529688 0.1601875 ]
[ 5 26]	0	[4.27687318 2.83055698 5.27541783 5.03273808 0.01475194 4.53184284]	True	[0.15894195 0.2548538  0.03348063 0.03723923 0.35529688 0.1601875 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.28689098 0.12034404 0.29606897 0.1374293  0.14872389 0.01054272]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.28689098 0.12034404 0.29606897 0.1374293  0.14872389 0.01054272]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.28689098 0.12034404 0.29606897 0.1374293  0.14872389 0.01054272]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.28689098 0.12034404 0.29606897 0.1374293  0.14872389 0.01054272]
[4 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.28689098 0.12034404 0.29606897 0.1374293  0.14872389 0.01054272]
[5 6]	1	[3.26794393 3.28877157 2.91598351 0.49403134 7.86629258 2.80694464]	True	[0.28689098 0.12034404 0.29606897 0.1374293  0.14872389 0.01054272]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17182946 0.15206811 0.2395184  0.03649189 0.3270565  0.07303558]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17182946 0.15206811 0.2395184  0.03649189 0.3270565  0.07303558]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17182946 0.15206811 0.2395184  0.03649189 0.3270565  0.07303558]
[3 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.17182946 0.15206811 0.2395184  0.03649189 0.3270565  0.07303558]
[4 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.17182946 0.15206811 0.2395184  0.03649189 0.3270565  0.07303558]
[ 5 10]	0	[0.24871352 3.25946831 3.9988045  6.9335196  4.81556096 1.43535682]	True	[0.17182946 0.15206811 0.2395184  0.03649189 0.3270565  0.07303558]
[0 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24538225 0.34126794 0.09583709 0.19768813 0.00428683 0.11553773]
[1 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24538225 0.34126794 0.09583709 0.19768813 0.00428683 0.11553773]
[2 2]	1	[0. 0. 0. 0. 0. 0.]	False	[0.24538225 0.34126794 0.09583709 0.19768813 0.00428683 0.11553773]
[3 5]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24538225 0.34126794 0.09583709 0.19768813 0.00428683 0.11553773]
[ 4 10]	0	[0. 0. 0. 0. 0. 0.]	False	[0.24538225 0.34126794 0.09583709 0.19768813 0.00428683 0.11553773]
[ 5 20]	0	[7.08401121 1.66591657 2.90546299 2.62634248 3.62934098 4.30464879]	True	[0.24538225 0.34126794 0.09583709 0.19768813 0.00428683 0.11553773]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13748994 0.00644243 0.16097505 0.04438901 0.2666467  0.3840569 ]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13748994 0.00644243 0.16097505 0.04438901 0.2666467  0.3840569 ]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.13748994 0.00644243 0.16097505 0.04438901 0.2666467  0.3840569 ]
[3 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13748994 0.00644243 0.16097505 0.04438901 0.2666467  0.3840569 ]
[4 2]	0	[0. 0. 0. 0. 0. 0.]	False	[0.13748994 0.00644243 0.16097505 0.04438901 0.2666467  0.3840569 ]
[5 4]	0	[5.9254461  0.35473447 5.4459742  3.57702685 0.95237377 4.62628146]	True	[0.13748994 0.00644243 0.16097505 0.04438901 0.2666467  0.3840569 ]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.16531226 0.47505346 0.07808766 0.01907733 0.00289457 0.25957465]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.16531226 0.47505346 0.07808766 0.01907733 0.00289457 0.25957465]
[2 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.16531226 0.47505346 0.07808766 0.01907733 0.00289457 0.25957465]
[3 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.16531226 0.47505346 0.07808766 0.01907733 0.00289457 0.25957465]
[4 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.16531226 0.47505346 0.07808766 0.01907733 0.00289457 0.25957465]
[5 0]	0	[0.26745039 3.54435815 4.39088762 0.5898826  7.7984232  2.63110921]	True	[0.16531226 0.47505346 0.07808766 0.01907733 0.00289457 0.25957465]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.29053518 0.03740859 0.08416466 0.16706748 0.11040729 0.31041682]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29053518 0.03740859 0.08416466 0.16706748 0.11040729 0.31041682]
[2 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.29053518 0.03740859 0.08416466 0.16706748 0.11040729 0.31041682]
[3 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.29053518 0.03740859 0.08416466 0.16706748 0.11040729 0.31041682]
[4 6]	0	[0. 0. 0. 0. 0. 0.]	False	[0.29053518 0.03740859 0.08416466 0.16706748 0.11040729 0.31041682]
[ 5 12]	1	[1.05128312 4.85979168 3.28552824 6.26921471 3.39863537 3.69171469]	True	[0.29053518 0.03740859 0.08416466 0.16706748 0.11040729 0.31041682]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05084831 0.13454895 0.30067173 0.17549154 0.14058858 0.19785081]
[1 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05084831 0.13454895 0.30067173 0.17549154 0.14058858 0.19785081]
[2 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.05084831 0.13454895 0.30067173 0.17549154 0.14058858 0.19785081]
[3 1]	1	[0. 0. 0. 0. 0. 0.]	False	[0.05084831 0.13454895 0.30067173 0.17549154 0.14058858 0.19785081]
[4 3]	0	[0. 0. 0. 0. 0. 0.]	False	[0.05084831 0.13454895 0.30067173 0.17549154 0.14058858 0.19785081]
[5 6]	1	[3.26794393 3.28877157 2.91598351 0.49403134 7.86629258 2.80694464]	True	[0.05084831 0.13454895 0.30067173 0.17549154 0.14058858 0.19785081]
[0 0]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06584602 0.10608076 0.10107783 0.15322623 0.36433148 0.20943767]
[1 0]	1	[0. 0. 0. 0. 0. 0.]	False	[0.06584602 0.10608076 0.10107783 0.15322623 0.36433148 0.20943767]
[2 1]	0	[0. 0. 0. 0. 0. 0.]	False	[0.06584602 0.10608076 0.10107783 0.15322623 0.36433148 0.20943767]
